,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
86,86,86,86,86,86,86,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCCCC2)CC1)(C1CCC(C2CCCCCCCCC2)CC1)C1CCC(C2CCCCCCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCCCC2)CC1)(C1CCC(C2CCCCCCCCC2)CC1)C1CCC(C2CCCCCCCCC2)CC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,838.1609999999991,15.372999999999964,838.1609999999991,15.372999999999964,0,0,0,1,0,0,0,0,1,0,0.96773124,1.0,0.981833,1.0,1.0,0.989912848,0.9716794065935431,1.0081462894064568
87,87,87,87,87,87,87,DM300,Ethanol,CCCCCCCCCCC1CCC([P](C2CCC(CCCCCCCCCC)CC2)(C2CCC(CCCCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CCCCCCCCCCC1CCC([P](C2CCC(CCCCCCCCCC)CC2)(C2CCC(CCCCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,844.2089999999996,16.543299999999963,844.2089999999996,16.543299999999963,0,0,0,1,0,0,0,0,1,0,0.94074744,1.0,0.9614006,0.98765546,0.95965147,0.969890994,0.9404527544149884,0.9993292335850116
88,88,88,88,88,88,88,DM300,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CCC([P](C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)(C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)[Co]([C]=O)([C]=O)[C]=O)CC1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CCC([P](C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)(C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)[Co]([C]=O)([C]=O)[C]=O)CC1)C=C2,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1384.694999999999,19.41699999999999,1384.694999999999,19.41699999999999,0,0,0,1,0,0,0,0,1,0,0.9208759,1.0,0.94616115,0.9778614,0.92977273,0.954934236,0.9136285301603313,0.9962399418396688
89,89,89,89,89,89,89,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCC3(CCCC3)CC2)CC1)(C1CCC(C2CCC3(CCCC3)CC2)CC1)C1CCC(C2CCC3(CCCC3)CC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCC3(CCCC3)CC2)CC1)(C1CCC(C2CCC3(CCCC3)CC2)CC1)C1CCC(C2CCC3(CCCC3)CC2)CC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,832.1129999999991,14.202699999999972,832.1129999999991,14.202699999999972,0,0,0,1,0,0,0,0,1,0,0.9804604,1.0,0.97181904,1.0,1.0,0.990455888,0.9737912941203584,1.0071204818796415
90,90,90,90,90,90,90,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C(F)(F)F)(C(F)(F)F)C(F)(F)F,O=[C][Co]([C]=O)([C]=O)[P](C(F)(F)F)(C(F)(F)F)C(F)(F)F,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,380.952,2.8339,380.952,2.8339,0,0,0,1,0,0,0,0,1,0,0.98067546,0.93160963,0.9304351,0.9533819,1.0,0.9592204179999999,0.9212108359672344,0.9972300000327654
91,91,91,91,91,91,91,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,O=[C][Co]([C]=O)([C]=O)[P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,405.2550000000001,2.2510000000000003,405.2550000000001,2.2510000000000003,0,0,0,1,0,0,0,0,1,0,0.896755,0.90565145,0.9059398,0.9404012,0.9179265,0.9133347900000001,0.892352106880248,0.9343174731197521
92,92,92,92,92,92,92,DM300,Ethanol,CC(C)(C)[P](C(C)(C)C)(C(C)(C)C)[Co]([C]=O)([C]=O)[C]=O,CC(C)(C)[P](C(C)(C)C)(C(C)(C)C)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,345.28500000000014,3.6700000000000026,345.28500000000014,3.6700000000000026,0,0,0,1,0,0,0,0,1,0,0.86035025,0.98289806,0.90043074,0.87253636,0.94558537,0.9123601559999999,0.848705082921001,0.9760152290789987
93,93,93,93,93,93,93,DM300,Ethanol,CC(C)[P](C(C)C)(C(C)C)[Co]([C]=O)([C]=O)[C]=O,CC(C)[P](C(C)C)(C(C)C)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,303.20400000000006,2.4997000000000007,303.20400000000006,2.4997000000000007,0,0,0,1,0,0,0,0,1,0,0.8837787,0.94618356,0.92900765,0.8960945,0.9549961,0.9220121020000001,0.8834672018821641,0.960557002117836
94,94,94,94,94,94,94,DM300,Ethanol,CO[P](OC)(OC)[Co]([C]=O)([C]=O)[C]=O,CO[P](OC)(OC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]OC,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,267.039,-0.0413000000000001,267.039,-0.0413000000000001,0,0,0,1,0,0,0,0,1,0,0.97084683,0.933844,1.0,0.88759816,0.9807606,0.9546099179999998,0.899326043020018,1.0098937929799816
95,95,95,95,95,95,95,DM300,Ethanol,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,0,1,0,0,0,0,1,0,0.9011838,0.9686048,0.92040616,0.96343756,0.94137454,0.9390013720000001,0.9035808915469934,0.9744218524530068
96,96,96,96,96,96,96,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,423.3990000000004,5.272600000000006,423.3990000000004,5.272600000000006,0,0,0,1,0,0,0,0,1,0,0.9103552,0.9949108,0.8669064,0.9687109,0.98211825,0.94460031,0.8773635080396358,1.0118371119603642
97,97,97,97,97,97,97,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCCCC1)(C1CCCCCCC1)C1CCCCCCC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCCCC1)(C1CCCCCCC1)C1CCCCCCC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,507.5610000000007,7.613200000000009,507.5610000000007,7.613200000000009,0,0,0,1,0,0,0,0,1,0,0.9252209,1.0,0.8982403,0.981725,1.0,0.9610372399999999,0.9031617019069104,1.0189127780930893
98,98,98,98,98,98,98,DM300,Ethanol,CCCCCC[P](CCCCCC)(CCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCC[P](CCCCCC)(CCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,429.4470000000001,6.015400000000007,429.4470000000001,6.015400000000007,0,0,0,1,0,0,0,0,1,0,0.89925045,0.9598005,0.9147193,0.948628,0.93559337,0.9315983240000001,0.900977901726494,0.9622187462735062
99,99,99,99,99,99,99,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1=CC=NC=C1)(C1=CC=NC=C1)C1=CC=NC=C1,O=[C][Co]([C]=O)([C]=O)[P](C1=CC=NC=C1)(C1=CC=NC=C1)C1=CC=NC=C1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,408.2190000000001,0.4359999999999995,408.2190000000001,0.4359999999999995,0,0,0,1,0,0,0,0,1,0,0.9410851,0.9311669,0.91048765,0.9568524,0.9191738,0.93175317,0.9091301433816855,0.9543761966183145
100,100,100,100,100,100,100,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](N1CCCCC1)(N1CCCCC1)N1CCCCC1,O=[C][Co]([C]=O)([C]=O)[P](N1CCCCC1)(N1CCCCC1)N1CCCCC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,426.3630000000004,2.4772000000000007,426.3630000000004,2.4772000000000007,0,0,0,1,0,0,0,0,1,0,0.89506674,1.0,0.9307095,0.96880674,0.96973586,0.9528637679999999,0.9024577980515305,1.0032697379484694
101,101,101,101,101,101,101,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](O)(O)O,O=[C][Co]([C]=O)([C]=O)[P](O)(O)O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]O,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,224.958,-2.0036,224.958,-2.0036,0,0,0,1,0,0,0,0,1,0,1.0,0.97930646,1.0,0.94111574,1.0,0.98408444,0.9522517163564836,1.0159171636435163
102,102,102,102,102,102,102,DM300,Ethanol,N[P](N)(N)[Co]([C]=O)([C]=O)[C]=O,N[P](N)(N)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]N,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,222.006,-2.1044,222.006,-2.1044,0,0,0,1,0,0,0,0,1,0,1.0,0.9868412,1.0,0.9242306,1.0,0.9822143600000001,0.9413500723631999,1.0230786476368001
103,103,103,103,103,103,103,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C12CC3CC(CC(C3)C1)C2)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,O=[C][Co]([C]=O)([C]=O)[P](C12CC3CC(CC(C3)C1)C2)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,579.6270000000003,7.180900000000009,579.6270000000003,7.180900000000009,0,0,0,1,0,0,0,0,1,0,0.90829885,0.9964379,0.88140416,0.9433856,1.0,0.9459053020000001,0.8806122756208812,1.011198328379119
104,104,104,104,104,104,104,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCCCCCC1)(C1CCCCCCCCC1)C1CCCCCCCCC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCCCCCC1)(C1CCCCCCCCC1)C1CCCCCCCCC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,591.7230000000003,9.953799999999998,591.7230000000003,9.953799999999998,0,0,0,1,0,0,0,0,1,0,0.9392508,1.0,0.93327266,0.9935751,1.0,0.973219712,0.9311203282140789,1.0153190957859213
105,105,105,105,105,105,105,DM300,Ethanol,CCCCCCCCCC[P](CCCCCCCCCC)(CCCCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCCCC[P](CCCCCCCCCC)(CCCCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,597.7710000000005,10.696599999999991,597.7710000000005,10.696599999999991,0,0,0,1,0,0,0,0,1,0,0.9050439,0.9775437,0.9343029,0.97356415,0.94773686,0.947638302,0.9106031459552438,0.9846734580447561
106,106,106,106,106,106,106,DM300,Ethanol,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(O[P](OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[Co]([C]=O)([C]=O)[C]=O)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(O[P](OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)(OC1=CC3=C(C=C1)C(C)(C)CC31CC(C)(C)C3=CC=C(OC)C=C31)[Co]([C]=O)([C]=O)[C]=O)C=C2,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1138.2569999999996,15.228399999999963,1138.2569999999996,15.228399999999963,0,0,0,1,0,0,0,0,1,0,0.90780807,0.9781974,0.9413829,0.9788573,0.9006783,0.941384794,0.895159810730185,0.9876097772698149
107,107,107,107,107,107,107,DM300,Ethanol,O=[C][Co]([C]=O)([C]=O)[P](C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)C1CCC2(CCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC2(CCCC2)CC1)(C1CCC2(CCCC2)CC1)C1CCC2(CCCC2)CC1,0.5,30,25,0.078,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,585.6750000000002,8.783500000000004,585.6750000000002,8.783500000000004,0,0,0,1,0,0,0,0,1,0,0.9476114,1.0,0.92527926,0.98696315,1.0,0.971970762,0.9300036074443815,1.0139379165556184
108,108,108,108,108,108,108,DM300,Ethanol,FC(F)(F)[P](C(F)(F)F)(C(F)(F)F)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](C(F)(F)F)(C(F)(F)F)C(F)(F)F,FC(F)(F)[P](C(F)(F)F)(C(F)(F)F)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](C(F)(F)F)(C(F)(F)F)C(F)(F)F,0.5,30,25,0.078,CF,Cl[Ru](Cl)([P]([*])([*])[*])([P]([*])([*])[*])=Cc1ccccc1,Cl[Ru](Cl)([PH3])([PH3])=Cc1ccccc1,6,metal_catalyst,Ru-complex 3,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,738.0790000000003,10.818099999999994,738.0790000000003,10.818099999999994,0,0,0,1,0,0,0,0,1,0,1.0,0.99146104,0.94609797,0.98990905,1.0,0.985493612,0.9575355302152606,1.0134516937847393
109,109,109,109,109,109,109,DM300,Ethanol,Cl[Ru](Cl)(=CC1=CC=CC=C1)([P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,Cl[Ru](Cl)(=CC1=CC=CC=C1)([P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.5,30,25,0.078,CF,Cl[Ru](Cl)([P]([*])([*])[*])([P]([*])([*])[*])=Cc1ccccc1,Cl[Ru](Cl)([PH3])([PH3])=Cc1ccccc1,6,metal_catalyst,Ru-complex 3,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,786.6850000000002,9.6523,786.6850000000002,9.6523,0,0,0,1,0,0,0,0,1,0,0.8857556,0.9233758,0.9494858,0.9447669,0.9779248,0.93626178,0.8936999464445228,0.9788236135554773
110,110,110,110,110,110,110,DM300,Ethanol,CC(C)(C)[P](C(C)(C)C)(C(C)(C)C)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,CC(C)(C)[P](C(C)(C)C)(C(C)(C)C)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](C(C)(C)C)(C(C)(C)C)C(C)(C)C,0.5,30,25,0.078,CF,Cl[Ru](Cl)([P]([*])([*])[*])([P]([*])([*])[*])=Cc1ccccc1,Cl[Ru](Cl)([PH3])([PH3])=Cc1ccccc1,6,metal_catalyst,Ru-complex 3,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,666.7449999999997,12.490299999999982,666.7449999999997,12.490299999999982,0,0,0,1,0,0,0,0,1,0,0.9353694,1.0,0.93310416,0.95489806,1.0,0.964674324,0.9232743902120842,1.0060742577879158
111,111,111,111,111,111,111,DM300,Ethanol,CC(C)[P](C(C)C)(C(C)C)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](C(C)C)(C(C)C)C(C)C,CC(C)[P](C(C)C)(C(C)C)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](C(C)C)(C(C)C)C(C)C,0.5,30,25,0.078,CF,Cl[Ru](Cl)([P]([*])([*])[*])([P]([*])([*])[*])=Cc1ccccc1,Cl[Ru](Cl)([PH3])([PH3])=Cc1ccccc1,6,metal_catalyst,Ru-complex 3,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,582.583,10.149699999999996,582.583,10.149699999999996,0,0,0,1,0,0,0,0,1,0,0.9151,0.9923216,0.96754813,0.9552629,1.0,0.9660465260000001,0.9241355016591937,1.0079575503408065
112,112,112,112,112,112,112,DM300,Ethanol,CO[P](OC)(OC)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](OC)(OC)OC,CO[P](OC)(OC)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](OC)(OC)OC,0.5,30,25,0.078,CF,Cl[Ru](Cl)([P]([*])([*])[*])([P]([*])([*])[*])=Cc1ccccc1,Cl[Ru](Cl)([PH3])([PH3])=Cc1ccccc1,6,metal_catalyst,Ru-complex 3,[*]OC,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,510.2530000000001,5.067700000000005,510.2530000000001,5.067700000000005,0,0,0,1,0,0,0,0,1,0,0.9048445,0.8944745,1.0,0.9028157,0.9826317,0.93695328,0.8746772949883146,0.9992292650116854
113,113,113,113,113,113,113,DM300,Ethanol,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](CCCCCCCC)(CCCCCCCC)CCCCCCCC,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Ru](Cl)(Cl)(=CC1=CC=CC=C1)[P](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.5,30,25,0.078,CF,Cl[Ru](Cl)([P]([*])([*])[*])([P]([*])([*])[*])=Cc1ccccc1,Cl[Ru](Cl)([PH3])([PH3])=Cc1ccccc1,6,metal_catalyst,Ru-complex 3,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1003.3929999999988,21.86230000000001,1003.3929999999988,21.86230000000001,0,0,0,1,0,0,0,0,1,0,0.9334351,1.0,0.98616517,0.9749578,1.0,0.978911614,0.9447613386781254,1.0130618893218748
114,114,114,114,114,114,114,DM300,Ethanol,Cl[Ru](Cl)(=CC1=CC=CC=C1)([P](C1CCCCC1)(C1CCCCC1)C1CCCCC1)[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,Cl[Ru](Cl)(=CC1=CC=CC=C1)([P](C1CCCCC1)(C1CCCCC1)C1CCCCC1)[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,0.5,30,25,0.078,CF,Cl[Ru](Cl)([P]([*])([*])[*])([P]([*])([*])[*])=Cc1ccccc1,Cl[Ru](Cl)([PH3])([PH3])=Cc1ccccc1,6,metal_catalyst,Ru-complex 3,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)O,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,822.9729999999994,15.695499999999958,822.9729999999994,15.695499999999958,0,0,0,1,0,0,0,0,1,0,0.93410313,1.0,0.96130574,1.0,1.0,0.979081774,0.9415649094557026,1.0165986385442973
