,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
119,119,119,119,119,119,119,GMT-oNF-2,Toluene,OC1=CC=NC=C1,OC1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]O,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,95.10099999999998,0.7871999999999999,95.10099999999998,0.7871999999999999,0,0,0,0,0,0,1,0,1,0,0.21790254,0.083248824,0.3080806,-0.036105096,-0.031342983,0.10835677699999997,-0.08087536712154074,0.2975889211215407
120,120,120,120,120,120,120,GMT-oNF-2,Toluene,NC1=CC=NC=C1,NC1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,94.117,0.6638000000000001,94.117,0.6638000000000001,0,0,0,0,0,0,1,0,1,0,0.15959653,0.16806841,0.32112068,-0.064201415,-0.040684044,0.10878003219999999,-0.09090029964439922,0.3084603640443992
121,121,121,121,121,121,121,GMT-oNF-2,Toluene,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,213.324,3.549400000000002,213.324,3.549400000000002,0,0,0,0,0,0,1,0,1,0,0.38353425,0.3427416,0.4499965,0.5027272,0.11852139,0.359504188,0.17572027073366614,0.5432881052663339
122,122,122,122,122,122,122,GMT-oNF-2,Toluene,C1=NC=CC(C2CCCCCCCCC2)=C1,C1=NC=CC(C2CCCCCCCCC2)=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,217.356,4.689700000000005,217.356,4.689700000000005,0,0,0,0,0,0,1,0,1,0,0.49699304,0.41160482,0.44026673,0.40992114,0.08511403,0.368779952,0.16708896054732972,0.5704709434526704
123,123,123,123,123,123,123,GMT-oNF-2,Toluene,CCCCCCCCCCC1=CC=NC=C1,CCCCCCCCCCC1=CC=NC=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,219.372,4.764800000000005,219.372,4.764800000000005,0,0,0,0,0,0,1,0,1,0,0.5125407,0.42005718,0.44003165,0.39969242,0.17871943,0.39020827599999997,0.23418783550435573,0.5462287164956442
124,124,124,124,124,124,124,GMT-oNF-2,Toluene,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,399.5340000000001,6.531200000000007,399.5340000000001,6.531200000000007,0,0,0,0,0,0,1,0,1,0,0.71246755,0.771877,0.7985221,0.7227383,0.27519765,0.65616052,0.3881271959942392,0.9241938440057609
125,125,125,125,125,125,125,GMT-oNF-2,Toluene,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,0.5,30,25,0.341,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,215.33999999999992,4.299600000000003,215.33999999999992,4.299600000000003,0,0,0,0,0,0,1,0,1,0,0.48714155,0.40463215,0.34456807,0.4356988,0.0907892,0.352565954,0.15988427934085167,0.5452476286591483
126,126,126,126,126,126,126,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,376.422,4.785700000000005,376.422,4.785700000000005,0,0,0,0,0,0,1,0,1,0,0.5477346,0.6512945,0.74987495,0.5885266,0.3855468,0.5845954900000001,0.41713117323840565,0.7520598067615946
127,127,127,127,127,127,127,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,384.52300000000014,5.2717000000000045,384.52300000000014,5.2717000000000045,0,0,0,0,0,0,1,0,1,0,0.7225381,0.69818026,0.7304921,0.69574225,0.28740287,0.6268711159999999,0.3905008811496921,0.8632413508503076
128,128,128,128,128,128,128,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,364.5330000000001,5.269500000000005,364.5330000000001,5.269500000000005,0,0,0,0,0,0,1,0,1,0,0.5520862,0.59847176,0.7624238,0.63889503,0.43213764,0.5968028860000001,0.4468760764227961,0.746729695577204
129,129,129,129,129,129,129,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)C,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)C,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.5060000000001,4.879400000000005,350.5060000000001,4.879400000000005,0,0,0,0,0,0,1,0,1,0,0.55982065,0.5869442,0.74500483,0.6230763,0.43498743,0.589966682,0.45104789369251724,0.7288854703074827
130,130,130,130,130,130,130,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,338.451,3.827300000000003,338.451,3.827300000000003,0,0,0,0,0,0,1,0,1,0,0.5679663,0.5918027,0.6766695,0.58259267,0.23204526,0.530215286,0.3166673609884588,0.7437632110115412
131,131,131,131,131,131,131,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]CCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,420.6410000000001,6.974000000000008,420.6410000000001,6.974000000000008,0,0,0,0,0,0,1,0,1,0,0.7579719,0.7945468,0.77486986,0.7497043,0.4241553,0.700249632,0.5074257304337951,0.8930735335662049
132,132,132,132,132,132,132,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCC1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,390.57100000000025,5.803700000000006,390.57100000000025,5.803700000000006,0,0,0,0,0,0,1,0,1,0,0.6303112,0.69510925,0.75763434,0.6871288,0.44579864,0.6431964459999999,0.495166159416521,0.7912267325834789
133,133,133,133,133,133,133,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCC1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,418.62500000000034,6.583900000000008,418.62500000000034,6.583900000000008,0,0,0,0,0,0,1,0,1,0,0.6730733,0.75252265,0.7831884,0.7168039,0.4771773,0.6805531100000001,0.5304639665600435,0.8306422534399567
134,134,134,134,134,134,134,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]CCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,392.5870000000001,6.193800000000007,392.5870000000001,6.193800000000007,0,0,0,0,0,0,1,0,1,0,0.73662096,0.7475776,0.74940664,0.71699655,0.36881328,0.6638830059999999,0.4584475692050744,0.8693184427949254
135,135,135,135,135,135,135,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=NC=C1)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=NC=C1)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]c1ccncc1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.51100000000014,4.666700000000004,385.51100000000014,4.666700000000004,0,0,0,0,0,0,1,0,1,0,0.71452177,0.6763698,0.70338845,0.70624673,0.2765892,0.6154231900000001,0.37956397976843137,0.8512824002315689
136,136,136,136,136,136,136,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)N1CCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)N1CCCCC1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]N1CCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,391.55900000000025,4.666800000000005,391.55900000000025,4.666800000000005,0,0,0,0,0,0,1,0,1,0,0.58126915,0.60583794,0.75746,0.7008975,0.3913325,0.6073594179999999,0.4332714348301423,0.7814474011698576
137,137,137,137,137,137,137,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](O)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](O)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]O,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,324.42400000000004,3.1732000000000014,324.42400000000004,3.1732000000000014,0,0,0,0,0,0,1,0,1,0,0.54842085,0.5290974,0.6651287,0.54334056,0.21587583,0.500372668,0.29161890885728703,0.709126427142713
138,138,138,138,138,138,138,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]N,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,323.44,3.139600000000001,323.44,3.139600000000001,0,0,0,0,0,0,1,0,1,0,0.5693076,0.55584115,0.67954373,0.586425,0.24875066,0.527973628,0.3250454788306679,0.7309017771693321
139,139,139,139,139,139,139,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C12CC3CC(CC(C3)C1)C2,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C12CC3CC(CC(C2)C3)C1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,442.64700000000033,6.439800000000007,442.64700000000033,6.439800000000007,0,0,0,0,0,0,1,0,1,0,0.7427399,0.7740327,0.81141365,0.8008811,0.52664524,0.731142518,0.5854120371855909,0.876872998814409
140,140,140,140,140,140,140,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCCCC1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCCCCCC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,446.6790000000004,7.364100000000008,446.6790000000004,7.364100000000008,0,0,0,0,0,0,1,0,1,0,0.7021084,0.7996455,0.80597603,0.7448758,0.5095476,0.7124306659999999,0.5620432453243607,0.8628180866756392
141,141,141,141,141,141,141,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]CCCCCCCCCC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,448.69500000000016,7.75420000000001,448.69500000000016,7.75420000000001,0,0,0,0,0,0,1,0,1,0,0.7669358,0.8254336,0.796698,0.776735,0.48246282,0.729653044,0.5558437413900582,0.9034623466099417
142,142,142,142,142,142,142,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC1=CC2=C(C=C1)C(C)(C)CC21CC(C)(C)C2=CC=C(OC)C=C21)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC1=CC2=C(C=C1)C(C)(C)CC21CC(C)(C)C2=CC=C(OC)C=C21)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,628.8570000000003,8.917200000000005,628.8570000000003,8.917200000000005,0,0,0,0,0,0,1,0,1,0,0.85123867,0.8947444,0.9206047,0.9115552,0.6310884,0.8418462740000001,0.6918571505652137,0.9918353974347865
143,143,143,143,143,143,143,GMT-oNF-2,Toluene,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCC2(CCCC2)CC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCC2(CCCC2)CC1,0.5,30,25,0.341,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCC2(CCCC2)CC1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,444.6630000000004,6.974000000000008,444.6630000000004,6.974000000000008,0,0,0,0,0,0,1,0,1,0,0.7271012,0.79317355,0.8123906,0.77091974,0.50864244,0.722445506,0.5688905779541554,0.8760004340458446
144,144,144,144,144,144,144,GMT-oNF-2,Toluene,COC([C@@H]1CCCN1)(C(F)(F)F)C(F)(F)F,COC([C@@H]1CCCN1)(C(F)(F)F)C(F)(F)F,0.5,30,25,0.341,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C(F)(F)F,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,251.17,2.2482,251.17,2.2482,0,0,0,0,0,0,1,0,1,0,0.66788024,0.41210267,0.21919844,0.5560019,0.16622579,0.404281808,0.13834328770800614,0.6702203282919938
145,145,145,145,145,145,145,GMT-oNF-2,Toluene,COC(C1=CC=CC=C1)(C1=CC=CC=C1)[C@@H]1CCCN1,COC(C1=CC=CC=C1)(C1=CC=CC=C1)[C@@H]1CCCN1,0.5,30,25,0.341,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]c1ccccc1,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,267.3719999999999,3.3286000000000016,267.3719999999999,3.3286000000000016,0,0,0,0,0,0,1,0,1,0,0.8259543,0.6410997,0.59187174,0.7318677,0.20031643,0.5982219740000001,0.3005261753408021,0.895917772659198
146,146,146,146,146,146,146,GMT-oNF-2,Toluene,COC([C@@H]1CCCN1)(C(C)(C)C)C(C)(C)C,COC([C@@H]1CCCN1)(C(C)(C)C)C(C)(C)C,0.5,30,25,0.341,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C(C)(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,227.392,3.215800000000001,227.392,3.215800000000001,0,0,0,0,0,0,1,0,1,0,0.6280875,0.47953552,0.3337469,0.64844537,0.19736624,0.45743630600000007,0.21776767189172935,0.6971049401082707
147,147,147,147,147,147,147,GMT-oNF-2,Toluene,COC(C(C)C)(C(C)C)[C@@H]1CCCN1,COC(C(C)C)(C(C)C)[C@@H]1CCCN1,0.5,30,25,0.341,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C(C)C,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,199.338,2.4356,199.338,2.4356,0,0,0,0,0,0,1,0,1,0,0.6164896,0.39752322,0.3477004,0.7281945,0.28821483,0.47562450999999994,0.24231938753282467,0.7089296324671752
148,148,148,148,148,148,148,GMT-oNF-2,Toluene,COC(OC)(OC)[C@@H]1CCCN1,COC(OC)(OC)[C@@H]1CCCN1,0.5,30,25,0.341,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]OC,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,175.22799999999998,0.3314000000000002,175.22799999999998,0.3314000000000002,0,0,0,0,0,0,1,0,1,0,0.45113832,0.42779836,0.07196686,0.6019363,0.21576518,0.35372100399999995,0.09400416918555676,0.6134378388144431
