,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,fragment_effect_rejection_selectivity,scaffold_basis_logp,fragment_effect_logp_difference
74,74,74,74,74,74,74,74,74,PMPerformance,Acetonitrile,CC(C)(C)C1CCC([P](C2CCC(C(C)(C)C)CC2)(C2CCC(C(C)(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CC(C)(C)C1CCC([P](C2CCC(C(C)(C)C)CC2)(C2CCC(C(C)(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,591.7230000000002,9.089200000000003,591.7230000000002,9.089200000000003,0,0,1,0,0,0,0,0,1,0,0.71016437,0.80525315,0.76980484,0.743312,0.7912899,0.763964852,0.7166571301405225,0.8112725738594775,,,,,,1.3649039154743696,5.272600000000005,1.2721999999999996
75,75,75,75,75,75,75,75,75,PMPerformance,Acetonitrile,CC(C)C1CCC([P](C2CCC(C(C)C)CC2)(C2CCC(C(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CC(C)C1CCC([P](C2CCC(C(C)C)CC2)(C2CCC(C(C)C)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C(C)C,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,549.6420000000002,7.91890000000001,549.6420000000002,7.91890000000001,0,0,1,0,0,0,0,0,1,0,0.5386692,0.75134397,0.6819138,0.5792477,0.6344764,0.637130214,0.5330554533422245,0.7412049746577756,,,,,,1.1826226158344562,5.272600000000005,0.8821000000000015
76,76,76,76,76,76,76,76,76,PMPerformance,Acetonitrile,COC1CCC([P](C2CCC(OC)CC2)(C2CCC(OC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,COC1CCC([P](C2CCC(OC)CC2)(C2CCC(OC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]OC,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,513.4770000000003,4.147300000000004,513.4770000000003,4.147300000000004,0,0,1,0,0,0,0,0,1,0,0.360147,0.7259309,0.5482842,0.5125852,0.52089614,0.533568688,0.3717996565730297,0.6953377194269703,,,,,,1.0876807343620536,5.272600000000005,-0.3751000000000004
77,77,77,77,77,77,77,77,77,PMPerformance,Acetonitrile,CCCCCCCCC1CCC([P](C2CCC(CCCCCCCC)CC2)(C2CCC(CCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CCCCCCCCC1CCC([P](C2CCC(CCCCCCCC)CC2)(C2CCC(CCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,760.0470000000001,14.202699999999972,760.0470000000001,14.202699999999972,0,0,1,0,0,0,0,0,1,0,0.71197695,0.8581623,0.83200145,0.61042666,0.63645256,0.7298039839999999,0.5906996282275983,0.8689083397724016,,,,,,1.3047744210685588,5.272600000000005,2.976699999999989
78,78,78,78,78,78,78,78,78,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCC2)CC1)(C1CCC(C2CCCCC2)CC1)C1CCC(C2CCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCC2)CC1)(C1CCC(C2CCCCC2)CC1)C1CCC(C2CCCCC2)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,669.837,10.691799999999994,669.837,10.691799999999994,0,0,1,0,0,0,0,0,1,0,0.6281049,0.865814,0.66912943,0.63472354,0.6308914,0.6857326539999999,0.5590533958157037,0.8124119121842962,,,,,,1.240688470864196,5.272600000000005,1.8063999999999962
79,79,79,79,79,79,79,79,79,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCC2)CC1)(C1CCC(C2CCCCCCC2)CC1)C1CCC(C2CCCCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCC2)CC1)(C1CCC(C2CCCCCCC2)CC1)C1CCC(C2CCCCCCC2)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,753.9989999999996,13.032399999999978,753.9989999999996,13.032399999999978,0,0,1,0,0,0,0,0,1,0,0.7472647,0.90608037,0.75334877,0.6844249,0.7554798,0.7693197079999999,0.6676024061007887,0.8710370098992112,,,,,,1.3753840996102646,5.272600000000005,2.586599999999991
80,80,80,80,80,80,80,80,80,PMPerformance,Acetonitrile,CCCCCCC1CCC([P](C2CCC(CCCCCC)CC2)(C2CCC(CCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CCCCCCC1CCC([P](C2CCC(CCCCCC)CC2)(C2CCC(CCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]CCCCCC,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,675.8850000000004,11.862099999999986,675.8850000000004,11.862099999999986,0,0,1,0,0,0,0,0,1,0,0.65165776,0.82931316,0.76647776,0.5488707,0.6009049,0.6794448559999999,0.5351424870442391,0.8237472249557608,,,,,,1.2325229253660523,5.272600000000005,2.1964999999999937
81,81,81,81,81,81,81,81,81,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2=CC=NC=C2)CC1)(C1CCC(C2=CC=NC=C2)CC1)C1CCC(C2=CC=NC=C2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2=CC=NC=C2)CC1)(C1CCC(C2=CC=NC=C2)CC1)C1CCC(C2=CC=NC=C2)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]c1ccncc1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,654.657,7.638700000000009,654.657,7.638700000000009,0,0,1,0,0,0,0,0,1,0,0.49662447,0.75075006,0.7303715,0.6070964,0.45087522,0.60714353,0.4400460264298045,0.7742410335701955,,,,,,1.1517338133681452,5.272600000000005,0.7887000000000013
82,82,82,82,82,82,82,82,82,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(N2CCCCC2)CC1)(C1CCC(N2CCCCC2)CC1)C1CCC(N2CCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(N2CCCCC2)CC1)(C1CCC(N2CCCCC2)CC1)C1CCC(N2CCCCC2)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]N1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,672.801,6.665800000000008,672.801,6.665800000000008,0,0,1,0,0,0,0,0,1,0,0.55085003,0.8388299,0.5834052,0.4633641,0.6037282,0.608035486,0.4345451512725297,0.7815258207274703,,,,,,1.152606759280457,5.272600000000005,0.464400000000001
83,83,83,83,83,83,83,83,83,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(O)CC1)(C1CCC(O)CC1)C1CCC(O)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(O)CC1)(C1CCC(O)CC1)C1CCC(O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]O,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,471.3960000000004,2.1849999999999996,471.3960000000004,2.185,0,0,1,0,0,0,0,0,1,0,0.3054883,0.6440264,0.4867171,0.4169685,0.33616668,0.4378733959999999,0.2699135513925277,0.6058332406074722,,,,,,1.0220837502649436,5.272600000000005,-1.029200000000002
84,84,84,84,84,84,84,84,84,PMPerformance,Acetonitrile,NC1CCC([P](C2CCC(N)CC2)(C2CCC(N)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,NC1CCC([P](C2CCC(N)CC2)(C2CCC(N)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]N,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,468.4440000000002,2.084199999999999,468.4440000000002,2.084199999999999,0,0,1,0,0,0,0,0,1,0,0.33428997,0.66283965,0.5625511,0.35147077,0.46045595,0.4743214879999999,0.3006915924826979,0.6479513835173019,,,,,,1.0451796455199096,5.272600000000005,-1.062800000000002
85,85,85,85,85,85,85,85,85,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)(C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)C1CCC(C23CC4CC(CC(C4)C2)C3)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)(C1CCC(C23CC4CC(CC(C4)C2)C3)CC1)C1CCC(C23CC4CC(CC(C4)C2)C3)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C12CC3CC(CC(C2)C3)C1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,826.0649999999994,12.600099999999982,826.0649999999994,12.600099999999982,0,0,1,0,0,0,0,0,1,0,0.7709693,0.9107086,0.75900316,0.8376136,0.81867576,0.819394084,0.7442174272746159,0.8945707407253841,,,,,,1.4922735209054474,5.272600000000005,2.4424999999999923
86,86,86,86,86,86,86,86,86,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCCCC2)CC1)(C1CCC(C2CCCCCCCCC2)CC1)C1CCC(C2CCCCCCCCC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCCCCCCCC2)CC1)(C1CCC(C2CCCCCCCCC2)CC1)C1CCC(C2CCCCCCCCC2)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCCCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,838.1609999999991,15.372999999999964,838.1609999999991,15.372999999999964,0,0,1,0,0,0,0,0,1,0,0.8207871,0.93793225,0.8107668,0.7430282,0.83895165,0.8302932000000001,0.7430492709093445,0.9175371290906555,,,,,,1.5235574226132202,5.272600000000005,3.366799999999986
87,87,87,87,87,87,87,87,87,PMPerformance,Acetonitrile,CCCCCCCCCCC1CCC([P](C2CCC(CCCCCCCCCC)CC2)(C2CCC(CCCCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,CCCCCCCCCCC1CCC([P](C2CCC(CCCCCCCCCC)CC2)(C2CCC(CCCCCCCCCC)CC2)[Co]([C]=O)([C]=O)[C]=O)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]CCCCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,844.2089999999996,16.543299999999963,844.2089999999996,16.543299999999963,0,0,1,0,0,0,0,0,1,0,0.7577101,0.8831325,0.87632364,0.6644254,0.6895784,0.774234008,0.6473369247814564,0.9011310912185436,,,,,,1.3852915522738374,5.272600000000005,3.756899999999986
88,88,88,88,88,88,88,88,88,PMPerformance,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CCC([P](C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)(C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)[Co]([C]=O)([C]=O)[C]=O)CC1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1CCC([P](C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)(C3CCC(OC4=CC5=C(C=C4)C(C)(C)CC54CC(C)(C)C5=CC=C(OC)C=C54)CC3)[Co]([C]=O)([C]=O)[C]=O)CC1)C=C2,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1384.694999999999,19.41699999999999,1384.694999999999,19.41699999999999,0,0,1,0,0,0,0,0,1,0,0.8353187,0.9003756,0.797415,0.76686275,0.72533435,0.80506128,0.7220592510671703,0.8880633089328297,,,,,,1.4547676763989963,5.272600000000005,4.714799999999996
89,89,89,89,89,89,89,89,89,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCC3(CCCC3)CC2)CC1)(C1CCC(C2CCC3(CCCC3)CC2)CC1)C1CCC(C2CCC3(CCCC3)CC2)CC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCC(C2CCC3(CCCC3)CC2)CC1)(C1CCC(C2CCC3(CCCC3)CC2)CC1)C1CCC(C2CCC3(CCCC3)CC2)CC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P](C1CCC([*])CC1)(C2CCC([*])CC2)C3CCC([*])CC3)[C]=O,O=[C][Co]([C]=O)([P](C1CCCCC1)(C2CCCCC2)C3CCCCC3)[C]=O,3,metal_catalyst,Co-complex 1,[*]C1CCC2(CCCC2)CC1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,832.1129999999991,14.202699999999972,832.1129999999991,14.202699999999972,0,0,1,0,0,0,0,0,1,0,0.8108026,0.93364847,0.792055,0.7463083,0.8347701,0.8235168939999999,0.7371157474857744,0.9099180405142256,,,,,,1.5038038424667624,5.272600000000005,2.976699999999989
90,90,90,90,90,90,90,90,90,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C(F)(F)F)(C(F)(F)F)C(F)(F)F,O=[C][Co]([C]=O)([C]=O)[P](C(F)(F)F)(C(F)(F)F)C(F)(F)F,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C(F)(F)F,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,380.952,2.8339,380.952,2.8339,0,0,1,0,0,0,0,0,1,0,0.7590781,0.63045794,0.73964363,0.42055377,0.5701579,0.623978268,0.4528823472126225,0.7950741887873775,,,,,,1.0327996978307366,-1.1357000000000002,1.3232
91,91,91,91,91,91,91,91,91,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,O=[C][Co]([C]=O)([C]=O)[P](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]c1ccccc1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,405.2550000000001,2.2510000000000003,405.2550000000001,2.2510000000000003,0,0,1,0,0,0,0,0,1,0,0.22822574,0.32833302,0.43796942,0.17579818,0.28325108,0.2907154879999999,0.1661377344350285,0.4152932415649712,,,,,,0.8358892384800152,-1.1357000000000002,1.1289
92,92,92,92,92,92,92,92,92,PMPerformance,Acetonitrile,CC(C)(C)[P](C(C)(C)C)(C(C)(C)C)[Co]([C]=O)([C]=O)[C]=O,CC(C)(C)[P](C(C)(C)C)(C(C)(C)C)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C(C)(C)C,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,345.28500000000014,3.6700000000000026,345.28500000000014,3.6700000000000026,0,0,1,0,0,0,0,0,1,0,0.55745184,0.7905742,0.842426,0.3411764,0.68538845,0.6434033780000001,0.3937078549943896,0.8930989010056106,,,,,,1.051222060031643,-1.1357000000000002,1.6019000000000008
93,93,93,93,93,93,93,93,93,PMPerformance,Acetonitrile,CC(C)[P](C(C)C)(C(C)C)[Co]([C]=O)([C]=O)[C]=O,CC(C)[P](C(C)C)(C(C)C)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C(C)C,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,303.20400000000006,2.4997000000000007,303.20400000000006,2.4997000000000007,0,0,1,0,0,0,0,0,1,0,0.40272185,0.69197917,0.7993419,0.2575509,0.5708601,0.544490784,0.2739973499510799,0.81498421804892,,,,,,0.9688473739247974,-1.1357000000000002,1.2118000000000002
94,94,94,94,94,94,94,94,94,PMPerformance,Acetonitrile,CO[P](OC)(OC)[Co]([C]=O)([C]=O)[C]=O,CO[P](OC)(OC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]OC,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,267.039,-0.041300000000000114,267.039,-0.0413000000000001,0,0,1,0,0,0,0,0,1,0,0.54401696,0.755194,1.0,0.28218418,0.7837404,0.673027108,0.3356450896662757,1.0104091263337245,,,,,,1.0820548027472303,-1.1357000000000002,0.3648
95,95,95,95,95,95,95,95,95,PMPerformance,Acetonitrile,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCCCC[P](CCCCCCCC)(CCCCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]CCCCCCCC,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,513.6090000000004,8.356000000000007,513.6090000000004,8.356000000000007,0,0,1,0,0,0,0,0,1,0,0.3982118,0.6702425,0.82232815,0.24630496,0.21593472,0.4706044259999999,0.1397688027353633,0.8014400492646366,,,,,,0.9214987788157016,-1.1357000000000002,3.163900000000002
96,96,96,96,96,96,96,96,96,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCC1)(C1CCCCC1)C1CCCCC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C1CCCCC1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,423.3990000000004,5.272600000000006,423.3990000000004,5.272600000000006,0,0,1,0,0,0,0,0,1,0,0.2457751,0.71604526,0.44293135,0.28802517,0.30618626,0.399792628,0.1618817440848222,0.6377035119151778,,,,,,0.8837336939081292,-1.1357000000000002,2.136100000000002
97,97,97,97,97,97,97,97,97,PMPerformance,Acetonitrile,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCCCC1)(C1CCCCCCC1)C1CCCCCCC1,O=[C][Co]([C]=O)([C]=O)[P](C1CCCCCCC1)(C1CCCCCCC1)C1CCCCCCC1,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]C1CCCCCCC1,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,507.5610000000007,7.613200000000009,507.5610000000007,7.613200000000009,0,0,1,0,0,0,0,0,1,0,0.37103432,0.7953288,0.53232914,0.35927504,0.40649927,0.4928933139999999,0.2663195757432735,0.7194670522567264,,,,,,0.934806306592849,-1.1357000000000002,2.9163000000000032
98,98,98,98,98,98,98,98,98,PMPerformance,Acetonitrile,CCCCCC[P](CCCCCC)(CCCCCC)[Co]([C]=O)([C]=O)[C]=O,CCCCCC[P](CCCCCC)(CCCCCC)[Co]([C]=O)([C]=O)[C]=O,0.5,30,25,2.531,CF,O=[C][Co]([C]=O)([P]([*])([*])[*])[C]=O,O=[C][Co]([PH3])([C]=O)[C]=O,3,metal_catalyst,Co-complex 2,[*]CCCCCC,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,429.4470000000001,6.015400000000007,429.4470000000001,6.015400000000007,0,0,1,0,0,0,0,0,1,0,0.35299832,0.5823544,0.80917716,0.18257868,0.2527224,0.435966192,0.1161424196658331,0.7557899643341668,,,,,,0.9022356608096892,-1.1357000000000002,2.3837000000000024
