,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
124,124,124,124,124,124,124,DM300,Acetonitrile,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,399.5340000000001,6.531200000000007,399.5340000000001,6.531200000000007,0,0,0,1,0,0,0,0,1,0,1.0,0.97711617,0.9751375,0.9803503,1.0,0.9865207940000001,0.9710686943657993,1.001972893634201
125,125,125,125,125,125,125,DM300,Acetonitrile,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,0.5,30,25,0.519,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,215.33999999999992,4.299600000000003,215.33999999999992,4.299600000000003,0,0,0,1,0,0,0,0,1,0,0.8204209,0.7672528,0.8313669,0.933268,0.93568313,0.857598346,0.7653975849018954,0.9497991070981046
126,126,126,126,126,126,126,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,376.422,4.785700000000005,376.422,4.785700000000005,0,0,0,1,0,0,0,0,1,0,0.82014894,0.96168923,0.9344021,0.99072516,1.0,0.941393086,0.8513630823736908,1.0314230896263092
127,127,127,127,127,127,127,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,384.52300000000014,5.2717000000000045,384.52300000000014,5.2717000000000045,0,0,0,1,0,0,0,0,1,0,0.8239008,0.94477904,0.92299986,0.9570284,1.0,0.92974162,0.8484276459862075,1.0110555940137926
128,128,128,128,128,128,128,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,364.5330000000001,5.269500000000005,364.5330000000001,5.269500000000005,0,0,0,1,0,0,0,0,1,0,0.835601,0.9343228,0.9455225,1.0,1.0,0.94308926,0.8595321868345951,1.026646333165405
129,129,129,129,129,129,129,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)C,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)C,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,350.5060000000001,4.879400000000005,350.5060000000001,4.879400000000005,0,0,0,1,0,0,0,0,1,0,0.8307931,0.9319652,0.92575574,0.956563,0.9943993,0.927895268,0.8526372200369192,1.0031533159630808
130,130,130,130,130,130,130,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]OC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,338.451,3.827300000000003,338.451,3.827300000000003,0,0,0,1,0,0,0,0,1,0,0.798883,0.92624813,0.9035367,0.9226607,1.0,0.910265706,0.8204857912899166,1.0000456207100834
131,131,131,131,131,131,131,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,420.6410000000001,6.974000000000008,420.6410000000001,6.974000000000008,0,0,0,1,0,0,0,0,1,0,0.8390542,0.94856894,0.9364804,0.9871671,1.0,0.9422541279999999,0.8635400761699198,1.0209681798300798
132,132,132,132,132,132,132,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCC1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,390.57100000000025,5.803700000000006,390.57100000000025,5.803700000000006,0,0,0,1,0,0,0,0,1,0,0.8512367,0.9532082,0.92781746,0.98982215,1.0,0.9444169020000001,0.8704714173369424,1.0183623866630578
133,133,133,133,133,133,133,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCC1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,418.62500000000034,6.583900000000008,418.62500000000034,6.583900000000008,0,0,0,1,0,0,0,0,1,0,0.86124045,0.9700364,0.9356489,1.0,1.0,0.9533851500000001,0.8814426061838233,1.0253276938161768
134,134,134,134,134,134,134,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,392.5870000000001,6.193800000000007,392.5870000000001,6.193800000000007,0,0,0,1,0,0,0,0,1,0,0.8297145,0.9404252,0.92785263,0.9724951,1.0,0.934097486,0.853646751386356,1.0145482206136438
135,135,135,135,135,135,135,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=NC=C1)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=NC=C1)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,385.51100000000014,4.666700000000004,385.51100000000014,4.666700000000004,0,0,0,1,0,0,0,0,1,0,0.8182955,0.9404219,0.9126226,0.92756927,1.0,0.919781854,0.8381894557838602,1.00137425221614
136,136,136,136,136,136,136,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)N1CCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)N1CCCCC1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,391.55900000000025,4.666800000000005,391.55900000000025,4.666800000000005,0,0,0,1,0,0,0,0,1,0,0.8302969,0.9471217,0.9215206,0.9659859,1.0,0.9329850199999999,0.8533436364503504,1.0126264035496495
137,137,137,137,137,137,137,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](O)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](O)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]O,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,324.42400000000004,3.1732000000000014,324.42400000000004,3.1732000000000014,0,0,0,1,0,0,0,0,1,0,0.78153306,0.9029601,0.9025839,0.89963096,1.0,0.897341604,0.8011333632366567,0.9935498447633432
138,138,138,138,138,138,138,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]N,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,323.44,3.139600000000001,323.44,3.139600000000001,0,0,0,1,0,0,0,0,1,0,0.78571415,0.8870986,0.9047086,0.90568936,1.0,0.8966421419999999,0.8020271308331195,0.9912571531668803
139,139,139,139,139,139,139,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C12CC3CC(CC(C3)C1)C2,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C12CC3CC(CC(C3)C1)C2,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C12CC3CC(CC(C2)C3)C1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,442.64700000000033,6.439800000000007,442.64700000000033,6.439800000000007,0,0,0,1,0,0,0,0,1,0,0.8713551,0.9902836,0.9584408,1.0,1.0,0.9640159,0.8963002065895966,1.0317315934104034
140,140,140,140,140,140,140,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCCCC1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,446.6790000000004,7.364100000000008,446.6790000000004,7.364100000000008,0,0,0,1,0,0,0,0,1,0,0.86950016,0.98069024,0.9407915,1.0,1.0,0.9581963800000001,0.8897047703328556,1.0266879896671446
141,141,141,141,141,141,141,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]CCCCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,448.69500000000016,7.75420000000001,448.69500000000016,7.75420000000001,0,0,0,1,0,0,0,0,1,0,0.84777844,0.9566617,0.9439335,0.9990671,1.0,0.949488148,0.8723531802971457,1.0266231157028542
142,142,142,142,142,142,142,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC1=CC2=C(C=C1)C(C)(C)CC21CC(C)(C)C2=CC=C(OC)C=C21)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC1=CC2=C(C=C1)C(C)(C)CC21CC(C)(C)C2=CC=C(OC)C=C21)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,628.8570000000003,8.917200000000005,628.8570000000003,8.917200000000005,0,0,0,1,0,0,0,0,1,0,0.95307684,0.96696156,0.97714233,0.9860089,1.0,0.9766379260000001,0.9544037060775554,0.9988721459224448
143,143,143,143,143,143,143,DM300,Acetonitrile,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCC2(CCCC2)CC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCC2(CCCC2)CC1,0.5,30,25,0.519,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCC2(CCCC2)CC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,444.6630000000004,6.974000000000008,444.6630000000004,6.974000000000008,0,0,0,1,0,0,0,0,1,0,0.87445796,0.97982836,0.946924,1.0,1.0,0.960242064,0.8948884937874475,1.0255956342125525
144,144,144,144,144,144,144,DM300,Acetonitrile,COC([C@@H]1CCCN1)(C(F)(F)F)C(F)(F)F,COC([C@@H]1CCCN1)(C(F)(F)F)C(F)(F)F,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C(F)(F)F,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,251.17,2.2482,251.17,2.2482,0,0,0,1,0,0,0,0,1,0,0.91519076,0.9617851,0.659513,0.9551624,0.94789237,0.887908726,0.7278258618992506,1.0479915901007495
145,145,145,145,145,145,145,DM300,Acetonitrile,COC(C1=CC=CC=C1)(C1=CC=CC=C1)[C@@H]1CCCN1,COC(C1=CC=CC=C1)(C1=CC=CC=C1)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]c1ccccc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,267.3719999999999,3.3286000000000016,267.3719999999999,3.3286000000000016,0,0,0,1,0,0,0,0,1,0,0.7707537,0.96417767,0.80556625,0.9302419,0.95528287,0.885204478,0.7730805286959421,0.9973284273040579
146,146,146,146,146,146,146,DM300,Acetonitrile,COC([C@@H]1CCCN1)(C(C)(C)C)C(C)(C)C,COC([C@@H]1CCCN1)(C(C)(C)C)C(C)(C)C,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C(C)(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,227.392,3.215800000000001,227.392,3.215800000000001,0,0,0,1,0,0,0,0,1,0,0.9202399,0.9259213,0.77302676,0.93917334,0.97322875,0.90631801,0.8103373324143108,1.0022986875856892
147,147,147,147,147,147,147,DM300,Acetonitrile,COC(C(C)C)(C(C)C)[C@@H]1CCCN1,COC(C(C)C)(C(C)C)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C(C)C,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,199.338,2.4356,199.338,2.4356,0,0,0,1,0,0,0,0,1,0,0.76073074,0.92333055,0.78949755,0.9272787,0.92759275,0.865686058,0.7622298733074109,0.9691422426925891
148,148,148,148,148,148,148,DM300,Acetonitrile,COC(OC)(OC)[C@@H]1CCCN1,COC(OC)(OC)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]OC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,175.22799999999998,0.3314000000000002,175.22799999999998,0.3314000000000002,0,0,0,1,0,0,0,0,1,0,0.5926348,0.89846987,0.55796695,0.95762235,0.87696296,0.776731386,0.5449875160782944,1.0084752559217056
149,149,149,149,149,149,149,DM300,Acetonitrile,CCCCCCCCC(CCCCCCCC)(OC)[C@@H]1CCCN1,CCCCCCCCC(CCCCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,339.60800000000006,6.624800000000007,339.60800000000006,6.624800000000007,0,0,0,1,0,0,0,0,1,0,0.84987354,0.93740624,0.84893906,0.95343244,1.0,0.917930256,0.8351785352581231,1.0006819767418769
150,150,150,150,150,150,150,DM300,Acetonitrile,COC(C1CCCCC1)(C1CCCCC1)[C@@H]1CCCN1,COC(C1CCCCC1)(C1CCCCC1)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,279.468,4.284200000000004,279.468,4.284200000000004,0,0,0,1,0,0,0,0,1,0,0.801005,0.9543803,0.88242155,0.93267465,1.0,0.9140963,0.8196556649527551,1.0085369350472448
151,151,151,151,151,151,151,DM300,Acetonitrile,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,COC(C1CCCCCCC1)(C1CCCCCCC1)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]C1CCCCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,335.5760000000001,5.844600000000006,335.5760000000001,5.844600000000006,0,0,0,1,0,0,0,0,1,0,0.85201406,0.9451881,0.9161812,0.9519722,1.0,0.933071112,0.8655199590073,1.0006222649927001
152,152,152,152,152,152,152,DM300,Acetonitrile,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,CCCCCCC(CCCCCC)(OC)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]CCCCCC,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,283.49999999999994,5.0644000000000045,283.49999999999994,5.0644000000000045,0,0,0,1,0,0,0,0,1,0,0.8275733,0.94431454,0.7827121,0.9407948,0.9880785,0.8966946480000001,0.788567762445442,1.004821533554558
153,153,153,153,153,153,153,DM300,Acetonitrile,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,COC(C1=CC=NC=C1)(C1=CC=NC=C1)[C@@H]1CCCN1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]c1ccncc1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,269.348,2.1186,269.348,2.1186,0,0,0,1,0,0,0,0,1,0,0.7452229,0.9777273,0.6938936,0.95565724,0.94624925,0.8637500579999999,0.6981568550243893,1.0293432609756106
154,154,154,154,154,154,154,DM300,Acetonitrile,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,COC([C@@H]1CCCN1)(N1CCCCC1)N1CCCCC1,0.5,30,25,0.519,CF,[*]C(OC)([*])[C@H]1NCCC1,COC[C@H]1NCCC1,2,organocatalyst,proline,[*]N1CCCCC1,DM,300,59.0,-37.5,0,0,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,281.444,2.0104,281.444,2.0104,0,0,0,1,0,0,0,0,1,0,0.7792077,0.953946,0.63645816,0.9610198,0.9406186,0.8542500519999999,0.6766191240419798,1.0318809799580202
