,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,rejection_mcmpnn_combi_v42c_fold2
46,5762,5762,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CN1C(CCC1)C2=CN=CC=C2,CN1C(CCC1)C2=CN=CC=C2,Unknown,0.99,162.23600000000002,1.8483,162.23600000000002,1.8483,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.9586073148417744,0,0,0,0,5762,0.7352143388906889,0.91314507
47,3566,3566,Acetonitrile,6.89,30.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(C%15=CC=CC=C%15)CC(C%16=CC=CC=C%16)CC(C)(C)C%17=CC=CC=C%17,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(C%15=CC=CC=C%15)CC(C%16=CC=CC=C%16)CC(C)(C)C%17=CC=CC=C%17,Unknown,1.0,1800.654,37.76649999999999,1800.654,37.76649999999999,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,3.0,1,0,0,0,3566,1.05548500826898,0.93394375
48,2747,2747,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=C(C1=CC=CC=C1)CBr,O=C(C1=CC=CC=C1)CBr,Unknown,0.47,199.047,2.2642000000000007,199.047,2.2642000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2749054789185309,0,0,0,0,2747,0.3610130910987499,0.4923271
49,497,497,Acetonitrile,0.45587198,10.0,500,82.0,0.0,0,1,21.0,C(C)#N,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,ligand,0.73495935,477.4880000000001,6.001200000000004,477.4880000000001,6.001200000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.5750519997528307,0,0,0,0,497,6.377067634682395,0.64404094
50,5924,5924,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C2C(=C1)C=CC=C2[N+](=O)[O-],C1=CC=C2C(=C1)C=CC=C2[N+](=O)[O-],Unknown,0.46,173.17099999999994,2.748000000000001,173.17099999999994,2.748000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2668027348934305,0,0,0,0,5924,0.40776593585534,0.37551564
51,3889,3889,Ethanol,0.34,20.0,500,82.0,0.0,0,1,23.0,C(C)O,O=C(OCC(OC(=O)CCCCCCC\C=C/CCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC)CCCCCCC\C=C/CCCCCCCC,O=C(OCC(OC(=O)CCCCCCC\C=C/CCCCCCCC)COC(=O)CCCCCCC\C=C/CCCCCCCC)CCCCCCC\C=C/CCCCCCCC,Unknown,0.759,885.4529999999991,18.097099999999976,885.4529999999991,18.097099999999976,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.6161846340195687,0,0,0,0,3889,0.6082751920905464,0.7189987
52,2259,2259,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C1=CC2=C(C=CN2)C(=C1)Br,C1=CC2=C(C=CN2)C(=C1)Br,Unknown,0.706345864,196.047,2.930400000000001,196.047,2.930400000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5306874584229967,0,0,0,0,2259,0.4883622715928465,0.61769915
53,4545,4545,Ethyl acetate,0.27,20.0,300,59.0,-37.5,0,0,22.0,O(C(C)=O)CC,CCCC1=CC=CC=C1,CCCC1=CC=CC=C1,Unknown,0.267165062,120.19499999999996,2.639100000000001,120.19499999999996,2.639100000000001,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1344016152573679,0,0,0,0,4545,0.2517204523671032,0.34459478
54,6329,6329,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,C1=C2C(=CC(=C1Cl)Cl)N=CN2,C1=C2C(=CC(=C1Cl)Cl)N=CN2,Unknown,0.356522085,187.029,2.869700000000001,187.029,2.869700000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1907919604796551,0,0,0,0,6329,0.3634713400240496,0.53801054
55,5885,5885,Dimethylformamide,0.9,20.0,300,59.0,-37.5,0,0,22.0,O=CN(C)C,CC1=NC(N)=CC=C1Br,CC1=NC(N)=CC=C1Br,Unknown,0.544042824,187.04,1.73472,187.04,1.73472,0.5,nf10k,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3401244981759648,0,0,0,0,5885,0.400909253435945,0.566478
56,5213,5213,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],Unknown,0.367843987,331.9290000000001,3.0895000000000006,331.9290000000001,3.0895000000000006,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1984892643323262,0,0,0,0,5213,0.3601724820332499,0.31123483
57,2303,2303,Acetone,2.065696649,20.0,300,87.0,-8.0,0,0,22.0,CC(=O)C,Nc1cccc2ncccc12,Nc1cccc2ncccc12,Unknown,0.49409517,144.177,1.817,144.177,1.817,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2950735706184725,0,0,0,0,2303,0.4533219944795552,0.43324518
58,5603,5603,n-Heptane,1.428571429,20.0,500,82.0,0.0,0,1,22.0,CCCCCCC,CC1=CC(O)=CC=C1,CC1=CC(O)=CC=C1,Unknown,-0.131377007,108.13999999999996,1.7006199999999998,108.13999999999996,1.7006199999999998,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0539910424005872,0,0,0,0,5603,0.2537122803297377,-0.07720715
59,2111,2111,Ethanol,1.2,10.0,500,82.0,0.0,0,1,20.0,C(C)O,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)O)I)I)O)I,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)O)I)I)O)I,Unknown,0.91,835.895,6.084200000000003,835.895,6.084200000000003,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,1.0409586076789066,0,0,0,0,2111,0.7040515779150224,0.85888624
60,5019,5019,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,O=C1C2=C(C3=C1C=C(Br)C=C3)C=CC(Br)=C2,O=C1C2=C(C3=C1C=C(Br)C=C3)C=CC(Br)=C2,Unknown,0.063095828,337.998,4.423000000000002,337.998,4.423000000000002,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.027841532300706,0,0,0,0,5019,0.2537122803297377,0.111248374
61,4581,4581,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3,COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CC=C3,Unknown,0.99,295.298,2.972200000000001,295.298,2.972200000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.9586073148417744,0,0,0,0,4581,0.7352143388906889,0.9755211
62,2230,2230,2-propanol,0.322751323,20.0,300,87.0,-8.0,0,0,22.0,C(C)(C)O,NC1=CC=CC(F)=C1,NC1=CC=CC(F)=C1,Unknown,-0.011123833,111.119,1.4079,111.119,1.4079,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0052336515338809,0,0,0,0,2230,0.2612448632826851,0.020726562
63,2987,2987,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,COC1=CC=CC=C1OC,COC1=CC=CC=C1OC,Unknown,0.42,138.16599999999997,1.7038,138.16599999999997,1.7038,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2358238676096692,0,0,0,0,2987,0.3830528488338042,0.35613608
64,4645,4645,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,CC1=CC(O)=C(C(C)C)C=C1,CC1=CC(O)=C(C(C)C)C=C1,Unknown,0.863950978,150.221,2.824020000000001,150.221,2.824020000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.8631240592964551,0,0,0,0,4645,0.5732839273810717,0.82925296
65,2523,2523,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,Unknown,1.0,306.236,5.179600000000004,306.236,5.179600000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,1,0,0,0,2523,0.7413926106460729,0.9841702
66,5192,5192,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1CC=CC(=O)C1,C1CC=CC(=O)C1,Unknown,0.31,96.129,1.2956,96.129,1.2956,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1605219526258016,0,0,0,0,5192,0.3150918595245809,0.34715366
67,592,592,Acetonitrile,0.153480228,10.0,300,87.0,-8.0,0,0,21.0,C(C)#N,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,metal_catalyst,0.921685083,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.1006451259037728,0,0,0,0,592,0.7325861653864058,0.98495066
68,4001,4001,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,CCOC1=CC=C(C=C1)NC(=O)C,CCOC1=CC=C(C=C1)NC(=O)C,Unknown,0.830517004,179.21899999999997,2.0436999999999994,179.21899999999997,2.0436999999999994,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7683189311092297,0,0,0,0,4001,0.5552688493191982,0.76053417
69,2152,2152,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,NC1=C2N=CC=CC2=CC=C1,NC1=C2N=CC=CC2=CC=C1,Unknown,0.33,144.177,1.817,144.177,1.817,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1732774798310079,1,0,0,0,2152,0.2855775198243842,0.6971062
70,90,90,Acetone,0.345,20.0,300,59.0,-37.5,0,0,23.0,CC(=O)C,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,organocatalyst,0.97,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0.5,cat,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,0,1,DE,1.508638306165727,0,0,0,0,90,0.6304258456500558,0.8722255
71,4667,4667,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,OC1=CC=C(O)C=C1C(C)(C)C,OC1=CC=C(O)C=C1C(C)(C)C,Unknown,0.99,166.21999999999997,2.3953000000000007,166.21999999999997,2.3953000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.9586073148417744,0,0,0,0,4667,0.7352143388906889,0.9340509
72,2564,2564,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=C(C1=CC=C2C=C(C(OC)=O)C=CC2=C1)OC,O=C(C1=CC=C2C=C(C(OC)=O)C=CC2=C1)OC,Unknown,0.48,244.246,2.4130000000000003,244.246,2.4130000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2831622767004755,0,0,0,0,2564,0.366401346189776,0.7131536
73,1829,1829,Acetonitrile,0.142455872,20.0,300,87.0,-8.0,0,0,21.0,C(C)#N,CCCCCCCCP(CCCCCCCC)CCCCCCCC,CCCCCCCCP(CCCCCCCC)CCCCCCCC,ligand,-0.432628649,370.6460000000002,9.5498,370.6460000000002,9.5498,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.1564366711533544,0,0,0,0,1829,1.9593364746201385,-0.40876156
74,2766,2766,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CCC(C1=CC=CC=C1)=O,CCC(C1=CC=CC=C1)=O,Unknown,0.58,134.17799999999994,2.2793,134.17799999999994,2.2793,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3757179041643316,0,0,0,0,2766,0.4202838971000371,0.6290288
75,2522,2522,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CN(C)C(=N)N=C(N)N,CN(C)C(=N)N=C(N)N,Unknown,0.85,129.167,-1.243829999999999,129.167,-1.243829999999999,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.8210230527068305,0,0,0,0,2522,0.5657667845577424,0.8584008
76,758,758,Acetonitrile,0.177021216,30.0,150,59.0,0.0,0,1,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,ligand,0.899274047,315.401,5.549400000000005,315.401,5.549400000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.9925682328514032,0,0,0,0,758,11.459042000496405,0.8659847
77,2615,2615,Toluene,1.362433862,20.0,500,82.0,0.0,0,1,22.0,Cc1ccccc1,CC1=CC(O)=CC=C1,CC1=CC(O)=CC=C1,Unknown,-0.129853335,108.13999999999996,1.7006199999999998,108.13999999999996,1.7006199999999998,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0534062831478297,0,0,0,0,2615,0.2537122803297377,-0.050219297
78,6026,6026,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,C1=C(C(=CC(=C1Br)F)Br)F,C1=C(C(=CC(=C1Br)F)Br)F,Unknown,0.618070293,271.886,3.4898,271.886,3.4898,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4168809405582409,0,0,0,0,6026,0.4407971421074477,0.81756765
79,150,150,Ethyl acetate,3.897707231,30.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,C[n+](c(cccc1)c1c2c3c(C)cc(C)cc3C)c4c2cccc4,C[n+](c(cccc1)c1c2c3c(C)cc(C)cc3C)c4c2cccc4,organocatalyst,0.423,312.436,5.409760000000005,312.436,5.409760000000005,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.2380721615794709,0,0,0,0,150,0.4068888745627821,0.4934504
80,514,514,Acetonitrile,0.153480228,30.0,300,87.0,-8.0,0,0,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(NP(c2ccccc2)c3ccccc3)n1,ligand,0.075976999,437.50800000000015,6.947200000000007,437.50800000000015,6.947200000000007,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0338474682521189,0,0,0,0,514,1.9593364746201385,0.34870118
81,409,409,Petroleum ether,0.762989989,30.0,500,82.0,0.0,0,1,21.0,CCCCC,NC1CCCCC1,NC1CCCCC1,organocatalyst,0.013779528,99.177,1.2778,99.177,1.2778,0.5,cat,72.15,3.255,0.224,650.0,1.84,14.5,0.0,0.0,116.2,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.0055858472487916,0,0,0,0,409,0.2537122803297377,0.05537063
82,2895,2895,2-Methyltetrahydrofuran,48.05898411,20.0,300,87.0,-8.0,0,0,22.0,CC1CCCO1,C1CC2=CC=CC=C2C1O,C1CC2=CC=CC=C2C1O,Unknown,0.202596007,134.17799999999997,1.6662,134.17799999999997,1.6662,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0977772997097511,0,0,0,0,2895,0.2629403470171749,0.26587427
83,1729,1729,Methanol,0.083223803,20.0,300,87.0,-8.0,0,0,21.0,CO,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,organocatalyst,0.755445248,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.6098516569410161,0,0,0,0,1729,0.624012907969628,0.778411
84,3551,3551,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C1=C(NC(=O)N=C1)N,C1=C(NC(=O)N=C1)N,Unknown,0.66,111.104,-0.6478999999999999,111.104,-0.6478999999999999,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4672456210075023,0,0,0,0,3551,0.463389937828246,0.6523914
85,2822,2822,Methyl tert-butyl ether,64.75433947,20.0,300,87.0,-8.0,0,0,22.0,CC(C)(C)OC,OC1=CC=C(NC(C)=O)C=C1,OC1=CC=C(NC(C)=O)C=C1,Unknown,0.385460615,151.16500000000002,1.3505999999999998,151.16500000000002,1.3505999999999998,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2107441537140777,0,0,0,0,2822,0.3823714458076794,0.5793819
86,4056,4056,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,CC1=CC=CC2=CC=CC=C12,CC1=CC=CC2=CC=CC=C12,Unknown,0.673329323,142.201,3.148220000000002,142.201,3.148220000000002,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4845624215620563,0,0,0,0,4056,0.4705721170797143,0.6935155
87,885,885,Acetonitrile,0.51909254,20.0,300,59.0,-37.5,0,0,21.0,C(C)#N,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.996530831,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.349773222341268,0,0,0,0,885,0.6447213341705461,0.92674637
88,3286,3286,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,COc1ccc(I)cc1,COc1ccc(I)cc1,Unknown,0.21,234.036,2.2998000000000003,234.036,2.2998000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1018235165023234,0,0,0,0,3286,0.2533091419707415,0.35063547
89,4039,4039,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC2=C(C=CC=C2N)C(=C1)N,C1=CC2=C(C=CC=C2N)C(=C1)N,Unknown,0.59,158.20399999999998,2.0041999999999995,158.20399999999998,2.0041999999999995,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3861581781239308,0,0,0,0,4039,0.4256721521910633,0.8263228
90,2045,2045,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1C=CC=C(OC2=CC=C(S(=O)(=O)C3C=CC(OC4=CC=CC=C4)=CC=3)C=C2)C=1,C1C=CC=C(OC2=CC=C(S(=O)(=O)C3C=CC(OC4=CC=CC=C4)=CC=3)C=C2)C=1,Unknown,1.0,402.47100000000006,6.104000000000005,402.47100000000006,6.104000000000005,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,1,0,0,0,2045,0.7413926106460729,0.9415344
91,4411,4411,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C=Cc1ccc(C(C)(C)C)cc1,C=Cc1ccc(C(C)(C)C)cc1,Unknown,0.95610724,160.26,3.627100000000002,160.26,3.627100000000002,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.3478236934194032,0,0,0,0,4411,0.6229400721702155,0.8629315
92,1002,1002,Ethanol,0.02,20.0,150,59.0,0.0,0,1,21.0,C(C)O,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,FC(F)(c1cc(C(F)(F)F)cc(c(c2)c(O)c(c(c(O)c(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c4)c5c4cccc5)c6c2cccc6)c1)F,organocatalyst,0.995207805,710.5140000000001,12.480399999999989,710.5140000000001,12.480399999999989,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.2371568256095222,0,0,0,0,1002,0.7384318623445937,0.9818597
93,2825,2825,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,CC1=CC=CC2=CC=CC=C12,CC1=CC=CC2=CC=CC=C12,Unknown,0.021637266,142.201,3.148220000000002,142.201,3.148220000000002,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0090564254618456,0,0,0,0,2825,0.2612448632826851,0.14989007
94,645,645,1-Heptanol,0.099610805,30.0,300,87.0,-8.0,0,0,21.0,CCCCCCCO,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,ligand,0.326114382,477.4880000000001,6.001200000000004,477.4880000000001,6.001200000000004,0.5,cat,116.2,2.7,6.8,820.0,10.9,16.0,5.3,5.3,141.4,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.1707698266960543,0,0,0,0,645,2.577087746187082,0.20237693
95,5815,5815,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,COC1=CC(OC)=CC(OC)=C1,COC1=CC(OC)=CC(OC)=C1,Unknown,0.01,168.19199999999998,1.7124,168.19199999999998,1.7124,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.0039263455147246,0,0,0,0,5815,0.2471308702153576,0.45696804
