,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold0,atom_attns_primary_admpnn_combi_v42a_fold0,rejection_admpnn_combi_v42a_fold0
43,6112,6112,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,C[C@H]1/C=C/C=C(\C(=O)NC\2=C(C3=C(C(=C4C(=C3C(=O)/C2=C/NN5CCN(CC5)C)C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C,C[C@H]1/C=C/C=C(\C(=O)NC\2=C(C3=C(C(=C4C(=C3C(=O)/C2=C/NN5CCN(CC5)C)C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C,Unknown,0.950480111,822.9530000000004,3.4262200000000016,822.9530000000004,3.4262200000000016,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,1.296537612327721,0,0,0,0,6112,0.7530887260973983,1.0,"{'ligand_0': (0.9999997615814209, 59)}",0.89352214
44,1290,1290,Ethyl acetate,0.022133376,30.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,CC1=CC(C2=CC=C(C)C=C2[Ir+3]345([N](C=C6)=C(C7=[N]5C=CC(C(C)(C)C)=C7)C=C6C(C)(C)C)[N](C=C8)=C(C9=CC=C(C)C=C94)C=C8C)=[N]3C=C1,metal_catalyst,0.988602148,825.1129999999998,9.816179999999996,825.1129999999998,9.816179999999996,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.90665355236636,0,0,0,0,1290,11.923750197013158,1.0,"{'metal': (2.652359967214579e-07, 1), 'ligand_0': (0.3627232611179352, 14), 'ligand_1': (0.27455317974090576, 20), 'ligand_2': (0.36272329092025757, 14)}",0.95482695
45,5072,5072,Acetone,2.065696649,20.0,300,87.0,-8.0,0,0,22.0,CC(=O)C,CCCCN1CCCC1=O,CCCCN1CCCC1=O,Unknown,-0.047174077,141.214,1.4089,141.214,1.4089,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0204334147110985,0,0,0,0,5072,0.2614091194405817,1.0,"{'ligand_0': (1.0000001192092896, 10)}",-0.082710385
46,1491,1491,Methanol,0.082560213,10.0,150,59.0,0.0,0,1,21.0,CO,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.993162882,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.105843614204,0,0,0,0,1491,11.969502304244774,1.0,"{'metal': (1.8982303229275743e-10, 1), 'ligand_0': (0.41654470562934875, 14), 'ligand_1': (0.16691051423549652, 9), 'ligand_2': (0.41654467582702637, 14)}",0.9602103
47,6099,6099,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl,CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl,Unknown,0.84,222.67900000000003,2.06628,222.67900000000003,2.06628,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7931741239681502,0,0,0,0,6099,0.5694644579777504,1.0,"{'ligand_0': (0.9999998807907104, 15)}",0.8651736
48,2543,2543,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,O=C(O)C1=CC=C(F)C=C1,O=C(O)C1=CC=C(F)C=C1,Unknown,0.8,140.113,1.5239,140.113,1.5239,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.6968039425795112,0,0,0,0,2543,0.6230895708417933,1.0,"{'ligand_0': (1.0, 10)}",0.7316848
49,3745,3745,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,N#CC1=CC=C(N)C=C1,N#CC1=CC=C(N)C=C1,Unknown,0.496812951,118.13899999999998,1.14048,118.13899999999998,1.14048,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2974083141932363,1,0,0,0,3745,0.456124336769833,1.0,"{'ligand_0': (0.9999998211860657, 9)}",0.4441468
50,5865,5865,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=C(C=C(C=C1N)N)C(F)(F)F,C1=C(C=C(C=C1N)N)C(F)(F)F,Unknown,0.85,176.141,1.8698,176.141,1.8698,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.8210230527068305,0,0,0,0,5865,0.654244049383883,1.0,"{'ligand_0': (1.0000001192092896, 12)}",0.8556039
51,4110,4110,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Oc1ccccc1[N+]([O-])=O,Oc1ccccc1[N+]([O-])=O,Unknown,0.25,139.11,1.3004000000000002,139.11,1.3004000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1243600629958316,0,0,0,0,4110,0.246402890471142,1.0,"{'ligand_0': (0.9999999403953552, 10)}",0.21673492
52,4690,4690,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC2=C(C=CN2)C=C1F,C1=CC2=C(C=CN2)C=C1F,Unknown,0.400491613,135.14099999999996,2.3069999999999995,135.14099999999996,2.3069999999999995,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2214809226451157,0,0,0,0,4690,0.3288063758819519,1.0,"{'ligand_0': (0.9999999403953552, 10)}",0.36021855
53,4200,4200,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=C1NC2=C(C=CC=C2F)C1=O,O=C1NC2=C(C=CC=C2F)C1=O,Unknown,0.69,165.12299999999996,0.9605,165.12299999999996,0.9605,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5072396109731624,0,0,0,0,4200,0.4873301611540362,1.0,"{'ligand_0': (1.0, 12)}",0.6936499
54,2198,2198,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1=CC(NS(=O)(C2=CC=C(C=C2)N)=O)=NO1,CC1=CC(NS(=O)(C2=CC=C(C=C2)N)=O)=NO1,Unknown,0.91,253.283,1.3660199999999998,253.283,1.3660199999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.0409586076789066,0,0,0,0,2198,0.6916294236343906,1.0,"{'ligand_0': (1.0000001192092896, 17)}",0.9328308
55,4475,4475,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,C#CC1=CC=C(C=C1)Br,C#CC1=CC=C(C=C1)Br,Unknown,-0.102668071,181.032,2.430400000000001,181.032,2.430400000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0428384786393187,0,0,0,0,4475,0.2614091194405817,1.0,"{'ligand_0': (1.0000001192092896, 9)}",-0.10509491
56,805,805,Ethanol,0.078074137,30.0,300,59.0,-37.5,0,0,21.0,C(C)O,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,ligand,0.980099502,477.4880000000001,6.001200000000004,477.4880000000001,6.001200000000004,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.6798433657513705,0,0,0,0,805,0.6461776185252337,1.0,"{'ligand_0': (1.0, 34)}",0.95498747
57,2314,2314,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(N1C2=CC=CC=C2)C=CC1=O,O=C(N1C2=CC=CC=C2)C=CC1=O,Unknown,0.52,173.17099999999996,1.116,173.17099999999996,1.116,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3178549236261682,0,0,0,0,2314,0.4486244910060912,1.0,"{'ligand_0': (1.0, 13)}",0.4610363
58,321,321,Toluene,2.439741329,10.0,500,82.0,0.0,0,1,21.0,Cc1ccccc1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,ligand,0.837046394,484.70500000000027,9.4452,484.70500000000027,9.4452,0.5,cat,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.7852790270051097,1,0,0,0,321,0.6788365485801613,1.0,"{'ligand_0': (1.0, 34)}",0.85904837
59,3712,3712,Ethanol,0.85,20.0,300,59.0,-37.5,0,0,22.0,C(C)O,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,Unknown,0.950872614,310.393,4.448400000000004,310.393,4.448400000000004,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.2999249420132195,0,0,0,0,3712,0.6301740858970641,1.0,"{'ligand_0': (1.0, 23)}",0.9188973
60,5033,5033,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC(=CC=C1C2=CC(=CC(=C2)C3=CC=C(C=C3)C(=O)O)C4=CC=C(C=C4)C(=O)O)C(=O)O,C1=CC(=CC=C1C2=CC(=CC(=C2)C3=CC=C(C=C3)C(=O)O)C4=CC=C(C=C4)C(=O)O)C(=O)O,Unknown,1.0,438.4350000000001,5.782200000000005,438.4350000000001,5.782200000000005,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,5033,0.7477074850101519,1.0,"{'ligand_0': (1.0, 33)}",0.9784641
61,1963,1963,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C,C[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C,Unknown,0.49,340.44300000000004,2.704500000000001,340.44300000000004,2.704500000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2915790998652873,0,0,0,0,1963,0.3778177653890843,1.0,"{'ligand_0': (1.0, 25)}",0.5368967
62,5010,5010,Acetonitrile,7.29,20.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C)(C)C%12=CC=CC=C%12,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C)(C)C%12=CC=CC=C%12,Unknown,0.998,1279.8939999999998,26.89700000000007,1279.8939999999998,26.89700000000007,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,2.5228787452803374,0,0,0,0,5010,1.2966076802683322,1.0,"{'ligand_0': (1.000000238418579, 98)}",0.93352604
63,2294,2294,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C#Cc1ccc(C)cc1,C#Cc1ccc(C)cc1,Unknown,0.46,116.16299999999998,1.97632,116.16299999999998,1.97632,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2668027348934305,0,0,0,0,2294,0.4112391167555835,1.0,"{'ligand_0': (1.0, 9)}",0.4865529
64,4035,4035,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C(C=C1)OC2=CC=C(C=C2)N,C1=CC=C(C=C1)OC2=CC=C(C=C2)N,Unknown,0.46,185.226,3.0611000000000006,185.226,3.0611000000000006,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2668027348934305,0,0,0,0,4035,0.4112391167555835,1.0,"{'ligand_0': (0.9999999403953552, 14)}",0.43997943
65,288,288,Ethanol,0.195522762,10.0,300,87.0,-8.0,0,0,21.0,C(C)O,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,metal_catalyst,0.767586636,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.6318742822010919,1,0,0,0,288,5.17728314615621,1.0,"{'metal': (2.77462515185789e-08, 1), 'ligand_0': (0.3333333730697632, 12), 'ligand_1': (0.3333333730697632, 12), 'ligand_2': (0.3333333432674408, 12)}",0.76058203
66,2257,2257,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,OC1=CC2=CC=C(O)C=C2C=C1,OC1=CC2=CC=C(O)C=C2C=C1,Unknown,0.71,160.17199999999997,2.2509999999999994,160.17199999999997,2.2509999999999994,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.5361070110140926,0,0,0,0,2257,0.5670115094660318,1.0,"{'ligand_0': (1.0000001192092896, 12)}",0.7071838
67,265,265,Ethanol,0.195522762,30.0,300,87.0,-8.0,0,0,21.0,C(C)O,C1(C2=CC=CC=C23)=[N]([Ir]345([N]6=C(C7=CC=CC=C75)C=CC=C6)[N]8=C(C9=CC=CC=C94)C=CC=C8)C=CC=C1,C1(C2=CC=CC=C23)=[N]([Ir]345([N]6=C(C7=CC=CC=C75)C=CC=C6)[N]8=C(C9=CC=CC=C94)C=CC=C8)C=CC=C1,metal_catalyst,0.277073171,654.7930000000002,5.767100000000005,654.7930000000002,5.767100000000005,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.1403053279567923,0,0,0,0,265,2.55268396214352,1.0,"{'metal': (2.3507296109670506e-09, 1), 'ligand_0': (0.3333333432674408, 12), 'ligand_1': (0.3333333134651184, 12), 'ligand_2': (0.3333333134651184, 12)}",0.35202092
68,581,581,Acetonitrile,0.45587198,30.0,500,82.0,0.0,0,1,21.0,C(C)#N,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Br[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,metal_catalyst,0.845055163,536.1250000000003,8.736300000000002,536.1250000000003,8.736300000000002,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.8070289992301971,0,0,0,0,581,5.845074844396203,1.0,"{'metal': (0.0027484018355607986, 1), 'ligand_0': (0.09453017264604568, 1), 'ligand_1': (0.9027212262153625, 26)}",0.8125584
69,6128,6128,Ethyl acetate,0.1,30.0,300,59.0,-37.5,0,0,30.0,O(C(C)=O)CC,OC(CCCCCCC/C=C/CCCCCCCC)=O,OC(CCCCCCC/C=C/CCCCCCCC)=O,Unknown,0.704,282.468,6.108500000000007,282.468,6.108500000000007,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5272435506827876,0,0,0,0,6128,0.494996028857583,1.0,"{'ligand_0': (0.9999999403953552, 20)}",0.7386144
70,781,781,Ethanol,0.320534523,10.0,500,82.0,0.0,0,1,21.0,C(C)O,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,ligand,0.822580645,477.4880000000001,6.001200000000004,477.4880000000001,6.001200000000004,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.748558034972507,0,0,0,0,781,0.6693674648625942,1.0,"{'ligand_0': (1.0, 34)}",0.7759235
71,3261,3261,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1=CN=C(C=C1)C2=NC=C(C=C2)C,CC1=CN=C(C=C1)C2=NC=C(C=C2)C,Unknown,1.0,184.242,2.760440000000001,184.242,2.760440000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,3261,0.7477074850101519,1.0,"{'ligand_0': (1.0, 14)}",0.9478723
72,449,449,Petroleum ether,3.650866078,20.0,300,87.0,-8.0,0,0,21.0,CCCCC,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,ligand,-0.149725071,484.70500000000027,9.4452,484.70500000000027,9.4452,0.5,cat,72.15,3.255,0.224,650.0,1.84,14.5,0.0,0.0,116.2,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,-0.060971575228484,0,0,0,0,449,0.2614091194405817,1.0,"{'ligand_0': (1.0, 34)}",-0.07514131
73,1441,1441,Ethyl acetate,3.733,20.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,ligand,0.342745581,325.348,4.424800000000004,325.348,4.424800000000004,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1816062167021468,1,0,0,0,1441,0.3546966110236922,1.0,"{'ligand_0': (1.0, 23)}",0.24180594
74,2325,2325,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,CCCCN1CCCC1=O,CCCCN1CCCC1=O,Unknown,0.397730772,141.214,1.4089,141.214,1.4089,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2194888269306278,0,0,0,0,2325,0.3272946443207714,1.0,"{'ligand_0': (1.0000001192092896, 10)}",0.4808569
75,4621,4621,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,-0.020946822,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0094282974495438,0,0,0,0,4621,0.2618345919749319,1.0,"{'ligand_0': (1.0, 11)}",0.006459832
76,4896,4896,Acetonitrile,1.06,40.0,150,59.0,0.0,0,1,25.0,C(C)#N,CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)[O-].[Na+],CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)S(=O)(=O)[O-].[Na+],Unknown,0.979,327.34100000000007,0.0761000000000002,327.34100000000007,0.0761000000000002,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,0,1,DE,1.6575773191777934,0,0,0,0,4896,0.7346226040224744,1.0,"{'ligand_0': (1.0, 22)}",0.93495107
77,543,543,Acetonitrile,0.51909254,10.0,300,59.0,-37.5,0,0,21.0,C(C)#N,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,CC(C)(C)P(C(C)(C)C)Nc1cccc(c2ncccc2)n1,ligand,0.168604651,315.401,5.549400000000005,315.401,5.549400000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,0,1,DE,0.0796703550693467,0,0,0,0,543,0.219024791529904,1.0,"{'ligand_0': (1.0000001192092896, 22)}",0.23976281
78,5638,5638,n-Hexane,1.64,30.0,300,59.0,-37.5,0,0,30.0,C(CCC)CC,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)OC(=O)C=CC6=CC(=C(C=C6)O)OC)C)C,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)OC(=O)C=CC6=CC(=C(C=C6)O)OC)C)C,Unknown,0.225,602.9000000000003,10.147399999999994,602.9000000000003,10.147399999999994,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1101382787418115,0,0,0,0,5638,0.232713841000523,1.0,"{'ligand_0': (1.0, 44)}",0.32109076
79,3560,3560,Methanol,0.45,30.0,150,59.0,0.0,0,1,25.0,CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,Unknown,0.956,540.7350000000004,2.600300000000004,540.7350000000004,2.600300000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,0,1,DE,1.346787486224656,0,0,0,0,3560,0.720291543893113,1.0,"{'ligand_0': (0.9999999403953552, 37)}",0.90376306
80,656,656,Acetonitrile,0.153480228,30.0,300,87.0,-8.0,0,0,21.0,C(C)#N,CC(C)(P(c1c(c2ccccc2)cccc1)C(C)(C)C)C,CC(C)(P(c1c(c2ccccc2)cccc1)C(C)(C)C)C,ligand,-0.270090422,298.4100000000001,6.057800000000005,298.4100000000001,6.057800000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,-0.1041764462100551,0,0,0,0,656,0.2614091194405817,1.0,"{'ligand_0': (1.0, 21)}",-0.20230538
81,2057,2057,Methanol,0.52,20.0,150,59.0,0.0,0,1,25.0,CO,CCN(CCC#N)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)[N+](=O)[O-],CCN(CCC#N)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)[N+](=O)[O-],Unknown,0.97,323.35600000000005,4.750180000000004,323.35600000000005,4.750180000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,0,1,DE,1.508638306165727,0,0,0,0,2057,0.7290147978848982,1.0,"{'ligand_0': (1.0, 24)}",0.959412
82,613,613,Acetonitrile,0.45587198,30.0,500,82.0,0.0,0,1,21.0,C(C)#N,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,metal_catalyst,0.663973064,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.4723353878862881,0,0,0,0,613,4.832268574345401,1.0,"{'metal': (2.524314481888723e-07, 1), 'ligand_0': (0.022118492051959038, 2), 'ligand_1': (0.9778801798820496, 22), 'ligand_2': (9.568036603013752e-07, 1)}",0.6655535
