,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold3,atom_attns_primary_admpnn_combi_v42a_fold3,rejection_admpnn_combi_v42a_fold3
38,5749,5749,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1=CC(=C(C(=C1)O)C)C,CC1=CC(=C(C(=C1)O)C)C,Unknown,0.76,136.194,2.31746,136.194,2.31746,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.6179829574251317,0,0,0,0,5749,0.5973449338775667,1.0,"{'ligand_0': (1.0, 10)}",0.8477559
39,825,825,Ethanol,0.320534523,30.0,500,82.0,0.0,0,1,21.0,C(C)O,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,metal_catalyst,0.872838158,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.8922412593381235,0,0,0,0,825,5.600811076678957,1.0,"{'metal': (0.003939253278076649, 1), 'ligand_0': (0.036543551832437515, 1), 'ligand_1': (0.9595170617103577, 30)}",0.82369804
40,2033,2033,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,O=C(C1=CC=C(F)C=C1)C2=CC=C(F)C=C2,O=C(C1=CC=C(F)C=C1)C2=CC=C(F)C=C2,Unknown,0.69,218.202,3.195800000000002,218.202,3.195800000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5072396109731624,0,0,0,0,2033,0.4859277887119753,1.0,"{'ligand_0': (0.9999999403953552, 16)}",0.7489041
41,10,10,Toluene,0.06,40.0,220,-1.0,0.0,1,1,30.0,Cc1ccccc1,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,CC(C)Oc1ccccc1C=[Ru](Cl)(Cl)=C2N(CCN2c3c(C)cc(OCCOCCOC)cc3C)c4c(C)cc(OCCOCCOC)cc4C,metal_catalyst,0.996,834.8439999999996,7.517080000000009,834.8439999999996,7.517080000000009,0.5,cat,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,1,0,CF,2.301029995663981,0,0,0,0,10,7.4638155629089775,1.0,"{'metal': (0.03533470630645752, 1), 'ligand_0': (0.2369033694267273, 11), 'ligand_1': (0.04120525345206261, 1), 'ligand_2': (0.04120525345206261, 1), 'ligand_3': (0.6453513503074646, 37)}",0.95856285
42,75,75,Toluene,0.866666667,30.0,220,-1.0,0.0,1,1,20.0,Cc1ccccc1,CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,ligand,0.99,466.9030000000005,11.24519999999999,466.9030000000005,11.24519999999999,0.5,cat,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,1,0,CF,1.9586073148417744,0,0,0,0,75,1.5221755601250313,1.0,"{'ligand_0': (0.9999998211860657, 33)}",0.9389943
43,1176,1176,Ethyl acetate,0.99517837,10.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,organocatalyst,0.259411197,339.191,3.072400000000001,339.191,3.072400000000001,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1298368360804208,0,0,0,0,1176,0.3029205954140361,1.0,"{'ligand_0': (1.0, 23)}",0.1350092
44,3568,3568,Acetone,0.44,30.0,500,82.0,0.0,0,1,25.0,CC(=O)C,CCCCCCCCCCCCCCCC(O)=O,CCCCCCCCCCCCCCCC(O)=O,Unknown,0.776,256.42999999999995,5.552300000000005,256.42999999999995,5.552300000000005,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.6478174818886375,0,0,0,0,3568,0.6435422189418237,1.0,"{'ligand_0': (0.9999998807907104, 18)}",0.63338566
45,1909,1909,Methanol,0.179221384,10.0,500,82.0,0.0,0,1,22.0,CO,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,Unknown,0.105135328,310.393,4.448400000000004,310.393,4.448400000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0477575892691748,0,0,0,0,1909,0.263746811041731,1.0,"{'ligand_0': (1.0, 23)}",0.12962082
46,6270,6270,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,FC1=CC=C(F)C([N+]([O-])=O)=C1,FC1=CC=C(F)C([N+]([O-])=O)=C1,Unknown,0.51,159.091,1.873,159.091,1.873,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3089185078770315,0,0,0,0,6270,0.387650258410677,1.0,"{'ligand_0': (1.0, 11)}",0.47391158
47,5536,5536,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC(=C(C=C1Cl)Cl)Cl,C1=CC(=C(C=C1Cl)Cl)Cl,Unknown,0.3,181.449,3.6468000000000007,181.449,3.6468000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1542819820333413,0,0,0,0,5536,0.3111171530612326,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.3746015
48,5819,5819,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC=C(C(=C1)[N+](=O)[O-])Cl,C1=CC=C(C(=C1)[N+](=O)[O-])Cl,Unknown,0.91,157.55599999999998,2.2482000000000006,157.55599999999998,2.2482000000000006,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.0409586076789066,0,0,0,0,5819,0.6060447701913401,1.0,"{'ligand_0': (0.9999999403953552, 10)}",0.4052785
49,4629,4629,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,C1=CC(=C(C(=C1)O)O)O,C1=CC(=C(C(=C1)O)O)O,Unknown,0.08026656,126.11099999999996,0.8034000000000001,126.11099999999996,0.8034000000000001,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0358660834763571,0,0,0,0,4629,0.263746811041731,1.0,"{'ligand_0': (1.0, 9)}",0.06916934
50,3447,3447,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,O=CC1=CC=C([N+]([O-])=O)C=C1,O=CC1=CC=C([N+]([O-])=O)C=C1,Unknown,-0.11,151.121,1.4073,151.121,1.4073,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,-0.0457140589408676,0,0,0,0,3447,0.2183945117806631,1.0,"{'ligand_0': (1.0, 11)}",0.41489056
51,1040,1040,Acetonitrile,0.153480228,20.0,300,87.0,-8.0,0,0,21.0,C(C)#N,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,organocatalyst,0.929754667,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.1472435793016431,0,0,0,0,1040,0.7420654214588295,1.0,"{'ligand_0': (0.9999999403953552, 28)}",0.85339737
52,5542,5542,Dimethylformamide,0.9,20.0,300,59.0,-37.5,0,0,22.0,O=CN(C)C,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,Unknown,0.982652338,310.393,4.448400000000004,310.393,4.448400000000004,0.5,nf10k,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.7364192690244105,0,0,0,0,5542,0.6457119499094243,1.0,"{'ligand_0': (1.0, 23)}",0.8845172
53,5501,5501,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,0.111864957,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0510322728029091,0,0,0,0,5501,0.263746811041731,1.0,"{'ligand_0': (1.0, 11)}",0.045701206
54,4459,4459,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,OC1CCC2=C1C=CC=C2,OC1CCC2=C1C=CC=C2,Unknown,0.040995839,134.17799999999997,1.6662,134.17799999999997,1.6662,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.017726884569366,0,0,0,0,4459,0.2627350674033832,1.0,"{'ligand_0': (1.0, 10)}",0.06770027
55,1179,1179,Ethyl acetate,0.022133376,20.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,O=c(c(OC)c1Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1=O,organocatalyst,0.981472239,339.191,3.072400000000001,339.191,3.072400000000001,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.7093475488825702,0,0,0,0,1179,0.7351525588371204,1.0,"{'ligand_0': (0.9999999403953552, 23)}",0.947706
56,479,479,Ethanol,0.078074137,30.0,300,59.0,-37.5,0,0,21.0,C(C)O,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,n12ccccc1c3ccccn3[Ru+2]245(n6c(c7n5cccc7)cccc6)n8c(c9ccccn94)cccc8,metal_catalyst,0.822,569.6340000000001,5.690300000000006,569.6340000000001,5.690300000000006,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,0,1,DE,0.7471469690201067,0,0,0,0,479,13.454951234054729,1.0,"{'metal': (0.0001881015778053552, 1), 'ligand_0': (0.3332706093788147, 12), 'ligand_1': (0.3332706093788147, 12), 'ligand_2': (0.3332706093788147, 12)}",0.80243576
57,5824,5824,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC(=CN=C1)CCCO,C1=CC(=CN=C1)CCCO,Unknown,0.47,137.182,1.0065,137.182,1.0065,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2749054789185309,0,0,0,0,5824,0.4168969851020517,1.0,"{'ligand_0': (1.0, 10)}",0.44457012
58,1913,1913,n-Heptane,7.156084656,20.0,300,87.0,-8.0,0,0,22.0,CCCCCCC,CN(C=O)C1=CC=CC=C1,CN(C=O)C1=CC=CC=C1,Unknown,0.017119184,135.16599999999997,1.2792,135.16599999999997,1.2792,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0070575073496322,0,0,0,0,1913,0.2627350674033832,1.0,"{'ligand_0': (1.0, 10)}",-0.06906295
59,87,87,Ethanol,0.216666667,30.0,300,59.0,-37.5,0,0,23.0,C(C)O,OCC[P+](CCCC)(CCCC)CCCC,OCC[P+](CCCC)(CCCC)CCCC,organocatalyst,0.96,247.38299999999992,4.396600000000004,247.38299999999992,4.396600000000004,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,0,1,DE,1.387216143280264,0,0,0,0,87,0.633344084163923,1.0,"{'ligand_0': (0.9999998807907104, 16)}",0.9335844
60,1712,1712,Methanol,2.44680678,10.0,300,-1.0,0.0,1,1,21.0,CO,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,organocatalyst,0.657506019,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.4640808686230305,0,0,0,0,1712,1.5075851899895207,1.0,"{'ligand_0': (0.9999998807907104, 60)}",0.36164474
61,5497,5497,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=C(C2=CC(F)=CC=C2/C1=CC3=CC=C(S(C)=O)C=C3)CC(O)=O,CC1=C(C2=CC(F)=CC=C2/C1=CC3=CC=C(S(C)=O)C=C3)CC(O)=O,Unknown,1.0,356.4180000000001,4.365500000000004,356.4180000000001,4.365500000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,5497,0.6551835353419893,1.0,"{'ligand_0': (1.0000001192092896, 25)}",1.0
62,2530,2530,2-Methyltetrahydrofuran,0.43,20.0,300,59.0,-37.5,0,0,22.0,CC1CCCO1,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,0.489999511,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2915786842686139,0,0,0,0,2530,0.3767302658343532,1.0,"{'ligand_0': (1.0, 11)}",0.39701253
63,5042,5042,Ethanol,0.227163745,20.0,300,87.0,-8.0,0,0,22.0,C(C)O,OCCC1=C2C=CC=CC2=CC3=CC=CC=C13,OCCC1=C2C=CC=CC2=CC3=CC=CC=C13,Unknown,0.322288588,222.287,3.527800000000002,222.287,3.527800000000002,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1683148484260959,0,0,0,0,5042,0.3430588184304946,1.0,"{'ligand_0': (1.0, 17)}",0.21314734
64,2200,2200,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,Unknown,0.401867819,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2224773526590586,0,0,0,0,2200,0.3953294549822306,1.0,"{'ligand_0': (0.9999998807907104, 24)}",0.35785854
65,1683,1683,Methanol,2.44680678,30.0,300,-1.0,0.0,1,1,21.0,CO,CC1(C)c2cccc(P(c3ccccc3)c4ccccc4)c2Oc5c(P(c6ccccc6)c7ccccc7)cccc15,CC1(C)c2cccc(P(c3ccccc3)c4ccccc4)c2Oc5c(P(c6ccccc6)c7ccccc7)cccc15,ligand,0.984008056,578.6320000000002,7.634600000000009,578.6320000000002,7.634600000000009,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,1,0,SS150101,1,0,CF,1.769756931891648,0,0,0,0,1683,2.081609890197031,1.0,"{'ligand_0': (1.0, 42)}",0.950976
66,668,668,Acetonitrile,2.530907666,30.0,300,-1.0,0.0,1,1,21.0,C(C)#N,CC(C)(P(c1c(c2ccccc2)cccc1)C(C)(C)C)C,CC(C)(P(c1c(c2ccccc2)cccc1)C(C)(C)C)C,ligand,-0.006732689,298.4100000000001,6.057800000000005,298.4100000000001,6.057800000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,-0.0033453465062107,0,0,0,0,668,0.5721215690507774,1.0,"{'ligand_0': (1.0, 21)}",-0.039705038
67,2406,2406,Methanol,0.179221384,10.0,500,82.0,0.0,0,1,22.0,CO,COC(=O)C1=CC=C(C=C1)I,COC(=O)C1=CC=C(C=C1)I,Unknown,-0.033142715,262.046,2.0778,262.046,2.0778,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0145804769204437,0,0,0,0,2406,0.263746811041731,1.0,"{'ligand_0': (1.0000001192092896, 11)}",-0.07766193
68,3787,3787,Acetonitrile,6.89,30.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C)(C)C%11=CC=CC=C%11,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C)(C)C%11=CC=CC=C%11,Unknown,0.971,1175.7419999999995,24.72310000000005,1175.7419999999995,24.72310000000005,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.5228787452803372,0,0,0,0,3787,1.2418043982974003,1.0,"{'ligand_0': (1.0000001192092896, 90)}",0.959489
69,1581,1581,Methanol,1.224106423,30.0,300,-1.0,0.0,1,1,21.0,CO,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,FC1=CC(F)=CC2=C1C3=CC=CC=[N]3[Ir]245([N]6=C(C(O5)=O)C=CC=C6)[N]7=CC=CC=C7C8=C4C=C(F)C=C8F,metal_catalyst,0.110225657,694.6640000000001,5.103000000000002,694.6640000000001,5.103000000000002,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.0502323004547846,0,0,0,0,1581,1.3366840295095437,1.0,"{'metal': (0.0001791753456927836, 1), 'ligand_0': (0.4060749113559723, 14), 'ligand_1': (0.18767106533050537, 9), 'ligand_2': (0.4060749113559723, 14)}",0.20111015
70,3315,3315,Ethyl acetate,6.97,30.0,220,-1.0,0.0,1,1,25.0,O(C(C)=O)CC,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C)(C)C8=CC=CC=C8,Unknown,1.0,863.286,18.201399999999985,863.286,18.201399999999985,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,1,0,0,SM122,0,1,DE,3.0,0,0,0,0,3315,1.5349669513865862,1.0,"{'ligand_0': (1.000000238418579, 66)}",0.94577277
71,2539,2539,Acetonitrile,8.79,10.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C)(C)C7=CC=CC=C7,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C)(C)C7=CC=CC=C7,Unknown,0.931,759.134,16.02749999999996,759.134,16.02749999999996,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.1549019599857435,0,0,0,0,2539,1.199385802283826,1.0,"{'ligand_0': (0.9999998211860657, 58)}",0.87798285
72,3271,3271,Toluene,0.47,30.0,220,-1.0,0.0,1,1,25.0,Cc1ccccc1,CCCCCCCC[N+]1(CCCCCCCC)CC1(CCCCCC)CCCCCCC,CCCCCCCC[N+]1(CCCCCCCC)CC1(CCCCCC)CCCCCCC,Unknown,0.99,450.86000000000047,10.607499999999993,450.86000000000047,10.607499999999993,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,0,1,DE,1.9586073148417744,0,0,0,0,3271,1.5221755601250313,1.0,"{'ligand_0': (1.0000001192092896, 32)}",0.9492731
73,4003,4003,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,Unknown,0.452096535,361.485,5.771680000000005,361.485,5.771680000000005,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2605040276887255,0,0,0,0,4003,0.4283215676918441,1.0,"{'ligand_0': (1.0, 27)}",0.42328984
74,3236,3236,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,COC1=CC2=C(C=C1)N=CN2,COC1=CC2=C(C=C1)N=CN2,Unknown,0.704554954,148.16500000000002,1.5715,148.16500000000002,1.5715,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5280558029099787,0,0,0,0,3236,0.4938745938940254,1.0,"{'ligand_0': (0.9999999403953552, 11)}",0.60511196
75,3659,3659,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1,Unknown,0.503557371,253.298,1.6539,253.298,1.6539,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.3032570000347693,1,0,0,0,3659,0.4621229832295803,1.0,"{'ligand_0': (1.0, 18)}",0.4260741
76,2235,2235,Acetonitrile,8.79,10.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C)(C)C9=CC=CC=C9,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C)(C)C9=CC=CC=C9,Unknown,0.966,967.438,20.375300000000003,967.438,20.375300000000003,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.455931955649724,0,0,0,0,2235,1.2365020737957038,1.0,"{'ligand_0': (1.0, 74)}",0.892927
77,5680,5680,2-propanol,0.14,30.0,220,-1.0,0.0,1,1,25.0,C(C)(C)O,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.31,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,1,0,0,SM122,1,0,CF,0.1605219526258016,1,0,0,0,5680,0.6523609543392991,1.0,"{'ligand_0': (0.9999999403953552, 19)}",0.660843
78,1414,1414,Ethyl acetate,3.733,10.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,organocatalyst,-0.032519798,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.014318800343858,0,0,0,0,1414,0.2627350674033832,1.0,"{'ligand_0': (0.9999997019767761, 60)}",0.025635004
