,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold4,atom_attns_primary_admpnn_combi_v42a_fold4,rejection_admpnn_combi_v42a_fold4
41,1960,1960,n-Hexane,0.17,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C)(C)C9=CC=CC=C9,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C)(C)C9=CC=CC=C9,Unknown,0.828,967.438,20.375300000000003,967.438,20.375300000000003,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.7619538968712045,0,0,0,0,1960,1.437526636209152,1.0,"{'ligand_0': (0.9999997019767761, 74)}",0.8956344
42,3944,3944,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C1NC(=O)c2cc3C(=O)NC(=O)c3cc12,O=C1NC(=O)c2cc3C(=O)NC(=O)c3cc12,Unknown,0.94,216.152,-1.0344000000000002,216.152,-1.0344000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.2146701649892326,1,0,0,0,3944,0.7202985676897219,1.0,"{'ligand_0': (0.9999998807907104, 16)}",0.9257899
43,3979,3979,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,NC1=CC=C(F)C=C1,NC1=CC=C(F)C=C1,Unknown,0.364620343,111.119,1.4079,111.119,1.4079,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1962837117939267,0,0,0,0,3979,0.3106518441189811,1.0,"{'ligand_0': (1.0, 8)}",0.36703256
44,2685,2685,Methyl tert-butyl ether,4.065274141,20.0,500,82.0,0.0,0,1,22.0,CC(C)(C)OC,O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],Unknown,0.089662848,331.9290000000001,3.0895000000000006,331.9290000000001,3.0895000000000006,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0403209247120136,0,0,0,0,2685,0.2624945015663412,1.0,"{'ligand_0': (1.0000001192092896, 13)}",0.08788654
45,4320,4320,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CC1=CC=CC2=CC=CC=C12,CC1=CC=CC2=CC=CC=C12,Unknown,0.63,142.201,3.148220000000002,142.201,3.148220000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4306260903849541,0,0,0,0,4320,0.5244279045460258,1.0,"{'ligand_0': (1.0, 11)}",0.5830434
46,1908,1908,Ethanol,0.7,40.0,300,59.0,-37.5,0,0,25.0,C(C)O,CCCCCCCCCC,CCCCCCCCCC,Unknown,0.775,142.286,4.147000000000004,142.286,4.147000000000004,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6458915608525991,0,0,0,0,1908,0.5364410825275678,1.0,"{'ligand_0': (0.9999999403953552, 10)}",0.77405477
47,5469,5469,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(=CC(=C1)Br)Br,CC1=CC(=CC(=C1)Br)Br,Unknown,0.52,249.933,3.520020000000001,249.933,3.520020000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3178549236261682,0,0,0,0,5469,0.3961411070972808,1.0,"{'ligand_0': (1.0, 9)}",0.58324295
48,4753,4753,Tetrahydrofuran,1.56,20.0,300,59.0,-37.5,0,0,20.0,C1CCOC1,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(O)c3)OCc4cc(CO[C@@H]([C@]5([H])C[C@@H]6CC[N@]5C[C@@H]6C=C)c(ccn7)c8c7ccc(O)c8)cc(CO[C@@H]([C@]9([H])C[C@@H]%10CC[N@]9C[C@@H]%10C=C)c(ccn%11)c%12c%11ccc(O)c%12)c4)C[C@@H]%13CC[N@]1C[C@@H]%13C=C,organocatalyst,1.0,1045.3379999999995,11.910899999999987,1045.3379999999995,11.910899999999987,0.5,nf10k,72.107,0.46,0.55,889.0,7.58,16.8,5.7,8.0,81.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,4753,0.6602351784954681,1.0,"{'ligand_0': (0.9999998807907104, 78)}",0.9707129
49,2287,2287,Toluene,0.47,30.0,220,-1.0,0.0,1,1,25.0,Cc1ccccc1,CCCCCCCI,CCCCCCCI,Unknown,0.22,226.101,3.3918000000000026,226.101,3.3918000000000026,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.1073489661226996,0,0,0,0,2287,0.5873163299687199,1.0,"{'ligand_0': (0.9999999403953552, 8)}",0.21214956
50,6281,6281,Toluene,0.96,30.0,220,-1.0,0.0,1,1,25.0,Cc1ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.909,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,1,0,CF,1.0362121726544449,0,0,0,0,6281,1.5507947855602624,1.0,"{'ligand_0': (1.0, 19)}",0.9065788
51,590,590,Acetonitrile,0.177021216,10.0,150,59.0,0.0,0,1,21.0,C(C)#N,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,[H][Ru]12(C=O)(n3c(c4n2cccc4)cccc3N[P]1(C(C)(C)C)C(C)(C)C)Cl,metal_catalyst,0.912292818,481.95000000000016,4.954000000000005,481.95000000000016,4.954000000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.0520412169585818,1,0,0,0,590,10.268572559541017,1.0,"{'metal': (7.966872544784565e-06, 1), 'ligand_0': (0.1527213454246521, 2), 'ligand_1': (0.820324182510376, 22), 'ligand_2': (0.026946524158120155, 1)}",0.9039935
52,2413,2413,Acetone,2.45,30.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,Unknown,0.9435,831.135,4.625800000000012,831.135,4.625800000000012,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,0,1,DE,1.2403321553103694,0,0,0,0,2413,1.1370858701229671,1.0,"{'ligand_0': (0.9999998807907104, 57)}",0.9359087
53,3539,3539,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,C1=CC2=C(C=C1F)NC(=S)N2,C1=CC2=C(C=C1F)NC(=S)N2,Unknown,0.542660195,168.196,2.36459,168.196,2.36459,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.3388124243585896,0,0,0,0,3539,0.4873462632310519,1.0,"{'ligand_0': (1.0000001192092896, 11)}",0.5812249
54,6124,6124,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,C1=CC=NC(=C1)N,C1=CC=NC(=C1)N,Unknown,0.126314345,94.117,0.6638,94.117,0.6638,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.058147995922813,0,0,0,0,6124,0.2624945015663412,1.0,"{'ligand_0': (1.0, 7)}",0.10546425
55,292,292,Ethanol,0.195522762,30.0,300,87.0,-8.0,0,0,21.0,C(C)O,Fc1c(B(c2c(F)c(F)c(F)c(F)c2F)c3c(F)c(F)c(F)c(F)c3F)c(F)c(F)c(F)c1F,Fc1c(B(c2c(F)c(F)c(F)c(F)c2F)c3c(F)c(F)c(F)c(F)c3F)c(F)c(F)c(F)c1F,organocatalyst,-0.039675383,511.9800000000001,4.2893,511.9800000000001,4.2893,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,-0.0173152815207813,0,0,0,0,292,0.262486809721128,1.0,"{'ligand_0': (0.9999998807907104, 34)}",-0.048203945
56,4339,4339,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)OC,COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)OC,Unknown,0.6,242.274,2.934800000000001,242.274,2.934800000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3968556273798176,0,0,0,0,4339,0.5054726790805067,1.0,"{'ligand_0': (0.9999998807907104, 18)}",0.6015278
57,1992,1992,Acetonitrile,5.45,40.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,Unknown,0.99,1071.59,22.549200000000027,1071.59,22.549200000000027,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.9586073148417744,0,0,0,0,1992,1.183325041929454,1.0,"{'ligand_0': (1.0, 82)}",0.9602115
58,6204,6204,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CCC1=C(C2=CC=C(Cl)C=C2)C(N)=NC(N)=N1,CCC1=C(C2=CC=C(Cl)C=C2)C(N)=NC(N)=N1,Unknown,0.98,248.717,2.5238,248.717,2.5238,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.6777807052660805,0,0,0,0,6204,0.7455722016437475,1.0,"{'ligand_0': (1.0000001192092896, 17)}",0.97036904
59,4722,4722,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CC1=C(C(=CC=C1)C)Br,CC1=C(C(=CC=C1)C)Br,Unknown,0.56,185.064,3.065940000000002,185.064,3.065940000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3555614105321615,0,0,0,0,4722,0.4801990451264813,1.0,"{'ligand_0': (1.0, 9)}",0.5618654
60,4179,4179,2-Methyltetrahydrofuran,48.05898411,20.0,300,87.0,-8.0,0,0,22.0,CC1CCCO1,C[C@H]1/C=C/C=C(\C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)O[C@@](C4=O)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)/C,C[C@H]1/C=C/C=C(\C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)O[C@@](C4=O)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)/C,Unknown,0.969638538,785.8909999999998,6.157840000000006,785.8909999999998,6.157840000000006,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.503603699695105,0,0,0,0,4179,0.7675367209162607,1.0,"{'ligand_0': (0.9999999403953552, 57)}",0.979573
61,1680,1680,Methanol,1.224106423,30.0,300,-1.0,0.0,1,1,21.0,CO,CC1(C)c2cccc(P(c3ccccc3)c4ccccc4)c2Oc5c(P(c6ccccc6)c7ccccc7)cccc15,CC1(C)c2cccc(P(c3ccccc3)c4ccccc4)c2Oc5c(P(c6ccccc6)c7ccccc7)cccc15,ligand,-0.369849619,578.6320000000002,7.634600000000009,578.6320000000002,7.634600000000009,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,-0.1369898156789677,0,0,0,0,1680,0.589036816149849,1.0,"{'ligand_0': (0.9999999403953552, 42)}",-0.46712524
62,1801,1801,Dimethylformamide,1.30880794,20.0,500,59.0,-31.0,0,0,21.0,O=CN(C)C,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],metal_catalyst,0.009392385,327.009,2.633300000000001,327.009,2.633300000000001,0.5,cat,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.0036601467491323,0,0,0,0,1801,3.1435579861503524,1.0,"{'metal': (0.0776815339922905, 1), 'ligand_0': (0.9223183989524841, 20)}",0.0048793554
63,1657,1657,Methanol,0.388464033,20.0,300,59.0,-37.5,0,0,21.0,CO,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,ligand,0.996417061,786.7980000000002,14.85679999999997,786.7980000000002,14.85679999999997,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.338855923278828,0,0,0,0,1657,0.658263859853632,1.0,"{'ligand_0': (0.9999998807907104, 56)}",0.9846526
64,4645,4645,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,CC1=CC(O)=C(C(C)C)C=C1,CC1=CC(O)=C(C(C)C)C=C1,Unknown,0.863950978,150.221,2.824020000000001,150.221,2.824020000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.8631240592964551,0,0,0,0,4645,0.5853815532252148,1.0,"{'ligand_0': (0.9999999403953552, 11)}",0.88166285
65,635,635,Acetonitrile,0.153480228,30.0,300,87.0,-8.0,0,0,21.0,C(C)#N,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,Cl[Ni]12[N]3=C(C=CC=C3N[P]2(C(C)(C)C)C(C)(C)C)N[P]1(C(C)(C)C)C(C)(C)C,metal_catalyst,0.998735245,491.6740000000003,8.580200000000003,491.6740000000003,8.580200000000003,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,2.644978772857825,0,0,0,0,635,6.26157858419046,1.0,"{'metal': (1.8070993519359035e-06, 1), 'ligand_0': (0.029522670432925224, 1), 'ligand_1': (0.9704756140708923, 26)}",0.9918695
66,970,970,Acetonitrile,0.51909254,20.0,300,59.0,-37.5,0,0,21.0,C(C)#N,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,organocatalyst,0.99536983,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.2494784916589063,0,0,0,0,970,0.6576876775651227,1.0,"{'ligand_0': (1.0000001192092896, 34)}",0.9735131
67,2022,2022,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CCOC1=CC=C(OCC)C=C1,CCOC1=CC=C(OCC)C=C1,Unknown,0.56,166.22,2.484000000000001,166.22,2.484000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3555614105321615,0,0,0,0,2022,0.4801990451264813,1.0,"{'ligand_0': (1.0, 12)}",0.5062087
68,3818,3818,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,Unknown,0.2230367,236.35800000000003,5.067700000000004,236.35800000000003,5.067700000000004,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1090408901355392,0,0,0,0,3818,0.2776120192769246,1.0,"{'ligand_0': (1.0, 18)}",0.21865988
69,6194,6194,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,CN(C=O)C1=CC=CC=C1,CN(C=O)C1=CC=CC=C1,Unknown,0.040828765,135.16599999999997,1.2792,135.16599999999997,1.2792,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0176513088520604,0,0,0,0,6194,0.2624945015663412,1.0,"{'ligand_0': (1.0000001192092896, 10)}",0.030629396
70,2898,2898,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,O=C(C1=CC(Br)=C(O)C(Br)=C1)C2=C(OC3=C2C=CC=C3)CC,O=C(C1=CC(Br)=C(O)C(Br)=C1)C2=C(OC3=C2C=CC=C3)CC,Unknown,1.0,424.0880000000002,5.456800000000004,424.0880000000002,5.456800000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,1,0,0,0,2898,0.6602351784954681,1.0,"{'ligand_0': (1.0, 22)}",0.9748335
71,4378,4378,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,Unknown,0.99,259.349,2.577500000000001,259.349,2.577500000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.9586073148417744,0,0,0,0,4378,0.7518906101322537,1.0,"{'ligand_0': (0.9999999403953552, 19)}",0.96751875
72,2201,2201,Toluene,0.26,20.0,300,59.0,-37.5,0,0,22.0,Cc1ccccc1,NC1=CC=C(Cl)C(Cl)=C1,NC1=CC=C(Cl)C(Cl)=C1,Unknown,0.005901312,162.019,2.575600000000001,162.019,2.575600000000001,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0021338463613334,1,0,0,0,2201,0.2200783928318226,1.0,"{'ligand_0': (1.0000001192092896, 9)}",-0.011915684
73,2153,2153,2-Methyltetrahydrofuran,0.43,20.0,300,59.0,-37.5,0,0,22.0,CC1CCCO1,N#CC1=CC(F)=CC(F)=C1,N#CC1=CC(F)=CC(F)=C1,Unknown,0.194506746,139.104,1.83648,139.104,1.83648,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0933992609629651,0,0,0,0,2153,0.2200783928318226,1.0,"{'ligand_0': (1.0000001192092896, 10)}",0.20140937
74,3773,3773,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(=O)NC(=N1)N,CC1=CC(=O)NC(=N1)N,Unknown,0.7,125.131,-0.3394800000000001,125.131,-0.3394800000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5214335044061567,0,0,0,0,3773,0.495176383871601,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.693162
75,3168,3168,Acetone,2.065696649,20.0,300,87.0,-8.0,0,0,22.0,CC(=O)C,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.035599119,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0152923091911781,0,0,0,0,3168,0.262486809721128,1.0,"{'ligand_0': (1.0, 14)}",-0.024078429
76,4895,4895,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C1=CC2=C(C=CN2)C=C1Cl,C1=CC2=C(C=CN2)C=C1Cl,Unknown,0.636559586,151.59599999999998,2.8213,151.59599999999998,2.8213,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4383734686804347,1,0,0,0,4895,0.4602717229873374,1.0,"{'ligand_0': (1.0, 10)}",0.6169528
77,4263,4263,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(N1O)C2=CC=CC=C2C1=O,O=C(N1O)C2=CC=CC=C2C1=O,Unknown,0.65,163.13199999999995,0.6718000000000001,163.13199999999995,0.6718000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.4546928835341759,0,0,0,0,4263,0.5370647215230383,1.0,"{'ligand_0': (1.0, 12)}",0.6576803
78,3038,3038,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=CC=C1C2=CC=CC=C2,OC1=CC=CC=C1C2=CC=CC=C2,Unknown,0.81,170.211,3.059200000000001,170.211,3.059200000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7189666327522726,0,0,0,0,3038,0.5556979419003525,1.0,"{'ligand_0': (0.9999999403953552, 13)}",0.81069267
79,4202,4202,Methyl tert-butyl ether,0.42,20.0,300,59.0,-37.5,0,0,22.0,CC(C)(C)OC,Cc1ccc(I)cc1,Cc1ccc(I)cc1,Unknown,-0.117855842,218.03700000000003,2.5996200000000007,218.03700000000003,2.5996200000000007,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,-0.0487741338411091,0,0,0,0,4202,0.2200783928318226,1.0,"{'ligand_0': (0.9999999403953552, 8)}",-0.093767345
80,5906,5906,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl,CC(=NC#N)N(C)CC1=CN=C(C=C1)Cl,Unknown,0.948672522,222.67900000000003,2.06628,222.67900000000003,2.06628,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.2812701962192017,1,0,0,0,5906,0.6319950063295913,1.0,"{'ligand_0': (1.0, 15)}",0.929047
81,2939,2939,Dimethylformamide,0.9,20.0,300,59.0,-37.5,0,0,22.0,O=CN(C)C,OC1=CC=CC(O)=C1,OC1=CC=CC(O)=C1,Unknown,0.792770589,110.11199999999998,1.0978,110.11199999999998,1.0978,0.5,nf10k,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6814579293263843,0,0,0,0,2939,0.5462183891945549,1.0,"{'ligand_0': (0.9999999403953552, 8)}",0.8348033
82,6264,6264,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C[C@H]1/C=C/C=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)O[C@@](C4=O)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)/C,C[C@H]1/C=C/C=C(C(=O)NC2=C(C3=C(C4=C(C(=C3O)C)O[C@@](C4=O)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C5=C2N6C=CC(=CC6=N5)C)O)/C,Unknown,1.0,785.8909999999998,6.157840000000006,785.8909999999998,6.157840000000006,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,6264,0.7582090186207601,1.0,"{'ligand_0': (0.9999999403953552, 57)}",0.9889189
