,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold1,atom_attns_primary_admpnn_combi_v42a_fold1,rejection_admpnn_combi_v42a_fold1
41,153,153,Ethyl acetate,3.897707231,30.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n(c5c6cccc5)c7c6cccc7)c(n(c8c9cccc8)c%10c9cccc%10)c1n(c%11c%12cccc%11)c%13c%12cccc%13,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n(c5c6cccc5)c7c6cccc7)c(n(c8c9cccc8)c%10c9cccc%10)c1n(c%11c%12cccc%11)c%13c%12cccc%13,organocatalyst,0.046,788.914,13.818359999999974,788.914,13.818359999999974,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.0199966284162536,0,0,0,0,153,0.2645327510899702,1.0,"{'ligand_0': (1.0, 62)}",-0.037667096
42,5608,5608,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,IC1=CC(I)=CC=C1,IC1=CC(I)=CC=C1,Unknown,0.48,329.906,2.8958000000000013,329.906,2.8958000000000013,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2831622767004755,0,0,0,0,5608,0.4259776160858851,1.0,"{'ligand_0': (1.0, 8)}",0.498923
43,5226,5226,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=C(OC)C1=CC(O)=CC(C(OC)=O)=C1,O=C(OC)C1=CC(O)=CC(C(OC)=O)=C1,Unknown,0.95,210.185,0.9654,210.185,0.9654,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.2924298239020633,0,0,0,0,5226,0.6294347638775891,1.0,"{'ligand_0': (1.0, 15)}",0.91696596
44,5395,5395,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,NC1=CC=C(Cl)C(Cl)=C1,NC1=CC=C(Cl)C(Cl)=C1,Unknown,0.36,162.019,2.575600000000001,162.019,2.575600000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1931419704811825,0,0,0,0,5395,0.3508050956001407,1.0,"{'ligand_0': (1.0, 9)}",0.4473174
45,4883,4883,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CN(C=O)C1=CC=CC=C1,CN(C=O)C1=CC=CC=C1,Unknown,0.34,135.16599999999997,1.2792,135.16599999999997,1.2792,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1797985405143598,0,0,0,0,4883,0.33827634218585,1.0,"{'ligand_0': (0.9999999403953552, 10)}",0.3870803
46,931,931,Ethanol,0.195522762,20.0,300,87.0,-8.0,0,0,21.0,C(C)O,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.963339881,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.4241183120155383,0,0,0,0,931,5.72252644891877,1.0,"{'metal': (0.008053813129663467, 1), 'ligand_0': (0.9919461607933044, 40)}",0.9727731
47,815,815,Acetonitrile,0.177021216,10.0,150,59.0,0.0,0,1,21.0,C(C)#N,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,O[Fe]12(n3c(c4n1c(N[P]2(C(C)(C)C)C(C)(C)C)ccc4)cccc3)O,metal_catalyst,0.891336003,405.2600000000001,3.692300000000004,405.2600000000001,3.692300000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.9599359291309124,0,0,0,0,815,11.462113598824503,1.0,"{'metal': (0.033112458884716034, 1), 'ligand_0': (0.030525490641593933, 1), 'ligand_1': (0.9058365821838379, 22), 'ligand_2': (0.030525490641593933, 1)}",0.90431905
48,6329,6329,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,C1=C2C(=CC(=C1Cl)Cl)N=CN2,C1=C2C(=CC(=C1Cl)Cl)N=CN2,Unknown,0.356522085,187.029,2.869700000000001,187.029,2.869700000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1907919604796551,0,0,0,0,6329,0.3680457954684406,1.0,"{'ligand_0': (0.9999998807907104, 11)}",0.3896401
49,2207,2207,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,COC1=CC=C(Br)C=C1,COC1=CC=C(Br)C=C1,Unknown,0.28,187.036,2.4577,187.036,2.4577,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1420647352805709,0,0,0,0,2207,0.2627205970967328,1.0,"{'ligand_0': (1.0, 9)}",0.33326143
50,5622,5622,Ethanol,0.27,30.0,300,59.0,-37.5,0,0,23.0,C(C)O,OCC[P](CCCC)(CCCC)CCCC.[I],OCC[P](CCCC)(CCCC)CCCC.[I],Unknown,0.96,374.2869999999999,5.2823000000000055,374.2869999999999,5.2823000000000055,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.387216143280264,0,0,0,0,5622,0.6349081096504378,1.0,"{'ligand_0': (0.9999999403953552, 17)}",0.90634185
51,5709,5709,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,OC1CCCC2=C1C=CC=C2,OC1CCCC2=C1C=CC=C2,Unknown,0.710567934,148.20499999999998,2.0563,148.20499999999998,2.0563,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5369554357747907,0,0,0,0,5709,0.4983853152450384,1.0,"{'ligand_0': (0.9999999403953552, 11)}",0.7108965
52,4426,4426,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],Unknown,0.748778465,331.9290000000001,3.0895000000000006,331.9290000000001,3.0895000000000006,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.598217835556788,0,0,0,0,4426,0.5192992600777535,1.0,"{'ligand_0': (0.9999999403953552, 13)}",0.80659664
53,3956,3956,Toluene,0.96,30.0,220,-1.0,0.0,1,1,25.0,Cc1ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.935,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,1,0,0,SM122,1,0,CF,1.1804560644581317,0,0,0,0,3956,1.6595492204614075,1.0,"{'ligand_0': (1.0, 19)}",0.91593194
54,3089,3089,Ethyl acetate,3.897707231,20.0,300,87.0,-8.0,0,0,22.0,O(C(C)=O)CC,COC1=CC=CC=C1C,COC1=CC=CC=C1C,Unknown,0.034054184,122.16699999999996,2.00362,122.16699999999996,2.00362,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0145978614614783,0,0,0,0,3089,0.2645327510899702,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.08122218
55,3838,3838,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C(C=C1)C(=O)O[C@H]([C@H](C(=O)O)OC(=O)C2=CC=CC=C2)C(=O)O,C1=CC=C(C=C1)C(=O)O[C@H]([C@H](C(=O)O)OC(=O)C2=CC=CC=C2)C(=O)O,Unknown,1.0,358.302,1.6068,358.302,1.6068,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,3838,0.7517252048574444,1.0,"{'ligand_0': (1.0, 26)}",0.9726884
56,1036,1036,Acetonitrile,0.177021216,20.0,150,59.0,0.0,0,1,21.0,C(C)#N,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,organocatalyst,0.991094915,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.004141793232697,0,0,0,0,1036,0.7461467241525295,1.0,"{'ligand_0': (1.000000238418579, 45)}",0.9793621
57,4349,4349,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],Unknown,0.799388333,331.9290000000001,3.0895000000000006,331.9290000000001,3.0895000000000006,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6954843394531505,0,0,0,0,4349,0.546999790785976,1.0,"{'ligand_0': (0.9999999403953552, 13)}",0.828298
58,1319,1319,Ethyl acetate,0.99517837,30.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.309737897,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1603572517522009,1,0,0,0,1319,0.3347232246948589,1.0,"{'ligand_0': (0.9999999403953552, 50)}",0.20974222
59,6132,6132,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,Nc1cccc(O)c1,Nc1cccc(O)c1,Unknown,0.4,109.128,0.9744,109.128,0.9744,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2211255279972604,0,0,0,0,6132,0.3758626024287222,1.0,"{'ligand_0': (1.0, 8)}",0.40470645
60,1401,1401,Ethyl acetate,0.022133376,10.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,CN(C)P1Oc2c(C3(CC4)CCc5cccc(O1)c53)c4ccc2,ligand,0.999231626,325.348,4.424800000000004,325.348,4.424800000000004,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.752425879052047,0,0,0,0,1401,0.7512438664386469,1.0,"{'ligand_0': (0.9999998807907104, 23)}",0.9967797
61,2288,2288,Toluene,0.26,20.0,300,59.0,-37.5,0,0,22.0,Cc1ccccc1,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,0.25811622,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1290791238607502,0,0,0,0,2288,0.2507428476210379,1.0,"{'ligand_0': (1.0, 11)}",0.3083703
62,5301,5301,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,COC1=CC(C2=CC=CC(OC)=C2)=CC=C1,COC1=CC(C2=CC=CC(OC)=C2)=CC=C1,Unknown,0.72,214.264,3.370800000000002,214.264,3.370800000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.5512936800949201,0,0,0,0,5301,0.5763226570573741,1.0,"{'ligand_0': (0.9999999403953552, 16)}",0.6694625
63,4311,4311,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=C([N+]([O-])=O)C=C1,OC1=CC=C([N+]([O-])=O)C=C1,Unknown,0.42,139.11,1.3003999999999998,139.11,1.3003999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2358238676096692,0,0,0,0,4311,0.3393474379166132,1.0,"{'ligand_0': (0.9999999403953552, 10)}",0.45957386
64,6314,6314,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,Unknown,0.767003228,220.356,4.295620000000003,220.356,4.295620000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6307901336678794,0,0,0,0,6314,0.5292743030304752,1.0,"{'ligand_0': (0.9999999403953552, 16)}",0.9468099
65,45,45,Ethanol,0.0184,50.0,300,59.0,-37.5,0,0,25.0,C(C)O,[Mg++].[O-]S(=O)(=O)C(F)(F)F.[O-]S(=O)(=O)C(F)(F)F,[Mg++].[O-]S(=O)(=O)C(F)(F)F.[O-]S(=O)(=O)C(F)(F)F,metal_catalyst,0.741,322.4429999999999,-0.2779999999999998,322.4429999999999,-0.2779999999999998,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.585026652029182,0,0,0,0,45,11.736710957370914,1.0,"{'ligand_0': (0.9999998807907104, 17)}",0.7330196
66,1271,1271,Ethyl acetate,2.03638048,20.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.749740812,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.5998780480799498,0,0,0,0,1271,1.3690633997256512,1.0,"{'ligand_0': (0.9999999403953552, 50)}",0.8068683
67,3555,3555,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,OC1=CC=C(NC(C)=O)C=C1,OC1=CC=C(NC(C)=O)C=C1,Unknown,0.86,151.16500000000002,1.3505999999999998,151.16500000000002,1.3505999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.8507808873446201,0,0,0,0,3555,0.6640239309574092,1.0,"{'ligand_0': (1.0000001192092896, 11)}",0.75511175
68,3733,3733,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,BrC1=CC=CC=C1Br,BrC1=CC=CC=C1Br,Unknown,0.87,235.906,3.2116000000000007,235.906,3.2116000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.8827287043442358,0,0,0,0,3733,0.6702883076645546,1.0,"{'ligand_0': (1.0, 8)}",0.76769644
69,4608,4608,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,O=C(OC)C1=CC=C(C(OC)=O)C=C1N,O=C(OC)C1=CC=C(C(OC)=O)C=C1N,Unknown,0.77,209.201,0.8420000000000001,209.201,0.8420000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6363880201078557,1,0,0,0,4608,0.5309145399663142,1.0,"{'ligand_0': (1.0000001192092896, 15)}",0.71824753
70,2678,2678,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,Unknown,0.97,309.331,4.435000000000003,309.331,4.435000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.508638306165727,1,0,0,0,2678,0.7329320747360083,1.0,"{'ligand_0': (1.0000001192092896, 22)}",0.952078
71,4604,4604,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C(C(=C1)N)Cl,C1=CC=C(C(=C1)N)Cl,Unknown,0.27,127.574,1.9222,127.574,1.9222,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1360826230421395,1,0,0,0,4604,0.2944257052358324,1.0,"{'ligand_0': (1.0000001192092896, 8)}",0.39943966
72,3167,3167,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(N1C2=CC=CC=C2)C=CC1=O,O=C(N1C2=CC=CC=C2)C=CC1=O,Unknown,0.47,173.17099999999996,1.116,173.17099999999996,1.116,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2749054789185309,0,0,0,0,3167,0.4197132393787398,1.0,"{'ligand_0': (1.0, 13)}",0.5371792
73,1148,1148,Ethyl acetate,0.022133376,20.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,CCC1C2C[C@@H]([C@@H](NC(NCc3ccccc3)=S)c(ccn4)c5c4ccc(OC)c5)N(CC2)C1,organocatalyst,0.991048279,474.6740000000003,5.069200000000004,474.6740000000003,5.069200000000004,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.002101808081205,0,0,0,0,1148,0.7461175096053181,1.0,"{'ligand_0': (0.9999999403953552, 34)}",0.9325748
74,5444,5444,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,N#CC1=CC=C(N)C=C1,N#CC1=CC=C(N)C=C1,Unknown,0.28,118.13899999999998,1.14048,118.13899999999998,1.14048,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1420647352805709,0,0,0,0,5444,0.2627205970967328,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.3430215
75,2861,2861,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(O)=CC(C)=C1N,CC1=CC(O)=CC(C)=C1N,Unknown,0.77,137.18199999999996,1.5912399999999998,137.18199999999996,1.5912399999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6363880201078557,0,0,0,0,2861,0.5309145399663142,1.0,"{'ligand_0': (1.0, 10)}",0.73165494
76,5113,5113,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C2C(=C1)C=CC=C2[N+](=O)[O-],C1=CC=C2C(=C1)C=CC=C2[N+](=O)[O-],Unknown,0.58,173.17099999999994,2.748000000000001,173.17099999999994,2.748000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3757179041643316,0,0,0,0,5113,0.4886213831573388,1.0,"{'ligand_0': (1.0, 13)}",0.5447181
77,1043,1043,Acetonitrile,2.530907666,20.0,300,-1.0,0.0,1,1,21.0,C(C)#N,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,O=c(c(NCc1ccccc1)c2NC[C@H]3N(CCC3)C(OC(C)(C)C)=O)c2=O,organocatalyst,0.271689134,385.46400000000017,2.706100000000001,385.46400000000017,2.706100000000001,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.1370873158368569,0,0,0,0,1043,0.6799458560149653,1.0,"{'ligand_0': (1.0000001192092896, 28)}",0.38408738
78,4911,4911,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,C1=CC2=C(C=CC(=C2)I)N=C1,C1=CC2=C(C=CC(=C2)I)N=C1,Unknown,-0.029826575,255.058,2.8394000000000013,255.058,2.8394000000000013,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0131856062574907,0,0,0,0,4911,0.26266300909925,1.0,"{'ligand_0': (0.9999999403953552, 11)}",0.097273946
79,1353,1353,Ethyl acetate,0.022133376,20.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,ligand,0.999078139,398.426,5.252200000000005,398.426,5.252200000000005,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.7162780261971107,0,0,0,0,1353,0.7511477163998819,1.0,"{'ligand_0': (1.0000001192092896, 28)}",0.9943389
80,3644,3644,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1=CC(Br)=C(Br)C=C1C,CC1=CC(Br)=C(Br)C=C1C,Unknown,0.89,263.96000000000004,3.8284400000000014,263.96000000000004,3.8284400000000014,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.9546770212133426,0,0,0,0,3644,0.6828170610788454,1.0,"{'ligand_0': (1.0, 10)}",0.8278533
81,2442,2442,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,N#CC1=CC=C(N)C=C1,N#CC1=CC=C(N)C=C1,Unknown,0.4,118.13899999999998,1.14048,118.13899999999998,1.14048,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.2211255279972604,0,0,0,0,2442,0.3758626024287222,1.0,"{'ligand_0': (0.9999999403953552, 9)}",0.40690237
82,1303,1303,Ethyl acetate,3.733,30.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,CC(c1cc(C(C)(C)C)c(O[Co]23Oc4c(C=[N]2[C@@H]5CCCC[C@H]5[N]3=C6)cc(C(C)(C)C)cc4C(C)(C)C)c6c1)(C)C,metal_catalyst,0.093660378,603.7570000000002,9.4095,603.7570000000002,9.4095,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0422301237967617,1,0,0,0,1303,1.9676197962025408,1.0,"{'metal': (0.008053814060986042, 1), 'ligand_0': (0.9919462203979492, 40)}",0.10513151
83,242,242,Ethanol,0.320534523,30.0,500,82.0,0.0,0,1,21.0,C(C)O,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,c12c(OCCOCCOc3c(OCCOCCO2)cccc3)cccc1,organocatalyst,0.769230769,360.406,2.948800000000001,360.406,2.948800000000001,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.6349442202010589,0,0,0,0,242,0.6364526757428001,1.0,"{'ligand_0': (1.0, 26)}",0.6911107
84,1410,1410,Ethyl acetate,3.733,10.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,0.106051097,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0482017599674736,0,0,0,0,1410,0.2645327510899702,1.0,"{'ligand_0': (0.9999999403953552, 45)}",-0.1921159
