,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
37,37,37,37,37,37,37,PMPerformance,Acetonitrile,Cc1cccc(NS(=O)(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,Cc1cccc(NS(=O)(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,632.3360000000001,6.559140000000004,632.3360000000001,6.559140000000004,0,0,1,0,0,0,0,0,1,0,0.618948,0.70762694,0.54000396,0.8469031,0.639166,0.6705296,0.5273808941774676,0.8136783058225323
38,38,38,38,38,38,38,PMPerformance,Acetonitrile,CC(C)C[C@H](NC(=O)OC(C)(C)C)NS(=O)(=O)N[C@@H]1CCCC[C@H]1/N=C/c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,CC(C)C[C@H](NC(=O)OC(C)(C)C)NS(=O)(=O)N[C@@H]1CCCC[C@H]1/N=C/c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,594.8630000000003,6.038200000000007,594.8630000000003,6.038200000000007,0,0,1,0,0,0,0,0,1,0,0.7468234,0.57257515,0.6888932,0.8540206,0.85060143,0.742582756,0.5958120252648481,0.8893534867351519
39,39,39,39,39,39,39,PMPerformance,Acetonitrile,CCOC(=O)C#Cc1ccccc1Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c(=S)c1=S,CCOC(=O)C#Cc1ccccc1Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,539.3980000000001,7.2042800000000025,539.3980000000001,7.2042800000000025,0,0,1,0,0,0,0,0,1,0,0.5697835,0.6078924,0.6151803,0.5361685,0.43628627,0.553062194,0.4629524852950738,0.6431719027049262
40,40,40,40,40,40,40,PMPerformance,Acetonitrile,CCCCc1ccc(NS(=O)(=O)NC(=O)c2ccc(F)cc2)cc1,CCCCc1ccc(NS(=O)(=O)NC(=O)c2ccc(F)cc2)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,350.415,3.255000000000001,350.415,3.255000000000001,0,0,1,0,0,0,0,0,1,0,0.33965445,0.38819182,0.6737485,0.70869374,0.42946365,0.507950432,0.29594497366787476,0.7199558903321253
41,41,41,41,41,41,41,PMPerformance,Acetonitrile,C[C@@H]([C@@H](NC(=S)NCCc1cccs1)c1ccccc1)N(C)C,C[C@@H]([C@@H](NC(=S)NCCc1cccs1)c1ccccc1)N(C)C,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,347.55300000000005,3.446100000000002,347.55300000000005,3.446100000000002,0,0,1,0,0,0,0,0,1,0,0.2581883,0.5488917,0.6635455,0.5858465,0.53567433,0.518429266,0.32752517540239284,0.7093333565976072
42,42,42,42,42,42,42,PMPerformance,Acetonitrile,CC(C)C(=O)Nc1c(Nc2ccccc2NS(=O)(=O)c2ccccc2)c1=O,CC(C)C(=O)Nc1c(Nc2ccccc2NS(=O)(=O)c2ccccc2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,385.44500000000016,3.061300000000001,385.44500000000016,3.061300000000001,0,0,1,0,0,0,0,0,1,0,0.3846068,0.5265416,0.7737693,0.8048496,0.4752966,0.5930127800000001,0.36133650508323645,0.8246890549167638
43,43,43,43,43,43,43,PMPerformance,Acetonitrile,Cn1nc(C(C)(C)C)cc1Nc1c(Nc2ccccn2)c(=S)c1=S,Cn1nc(C(C)(C)C)cc1Nc1c(Nc2ccccn2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,357.5080000000001,4.934380000000004,357.5080000000001,4.934380000000004,0,0,1,0,0,0,0,0,1,0,0.43428388,0.44363332,0.49200317,0.45824343,0.44910017,0.455452794,0.4278841036676143,0.4830214843323857
44,44,44,44,44,44,44,PMPerformance,Acetonitrile,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NS(=O)(=O)Nc3ccc4ccccc4c3-c3c(P(c4ccccc4)c4ccccc4)ccc4ccccc34)cc(Cl)cc21,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NS(=O)(=O)Nc3ccc4ccccc4c3-c3c(P(c4ccccc4)c4ccccc4)ccc4ccccc34)cc(Cl)cc21,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,840.4260000000002,9.727399999999998,840.4260000000002,9.727399999999998,0,0,1,0,0,0,0,0,1,0,0.7905762,0.7810623,0.67743766,0.85300976,0.8270533,0.7858278439999999,0.7025191354137251,0.8691365525862748
45,45,45,45,45,45,45,PMPerformance,Acetonitrile,CCCC(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)c1=O,CCCC(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,436.55300000000034,2.9608000000000008,436.55300000000034,2.9608000000000008,0,0,1,0,0,0,0,0,1,0,0.59107363,0.5335451,0.50229514,0.7482664,0.5490323,0.584842514,0.4646605054512637,0.7050245225487363
46,46,46,46,46,46,46,PMPerformance,Acetonitrile,CCN(CC)C(=O)[C@H](NS(=O)(=O)Nc1ccccc1)C(C)(C)C,CCN(CC)C(=O)[C@H](NS(=O)(=O)Nc1ccccc1)C(C)(C)C,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,341.4770000000001,2.216,341.4770000000001,2.216,0,0,1,0,0,0,0,0,1,0,0.513272,0.53445125,0.65528286,0.8621862,0.5838889,0.6298162420000001,0.4548443401664587,0.8047881438335415
47,47,47,47,47,47,47,PMPerformance,Acetonitrile,COC(=O)c1c(Nc2c(Nc3nccc(NC(C)=O)n3)c(=O)c(=O)c2=O)nn2ccccc12,COC(=O)c1c(Nc2c(Nc3nccc(NC(C)=O)n3)c(=O)c(=O)c2=O)nn2ccccc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,449.3830000000002,0.3127,449.3830000000002,0.3127,0,0,1,0,0,0,0,0,1,0,0.39095616,0.51109755,0.40183282,0.68277174,0.5320931,0.5037502739999999,0.35681406383949477,0.6506864841605051
48,48,48,48,48,48,48,PMPerformance,Acetonitrile,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1c(F)cccc1F,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1c(F)cccc1F,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,350.674,5.2810000000000015,350.674,5.2810000000000015,0,0,1,0,0,0,0,0,1,0,0.33209962,0.38166544,0.5503702,0.3624649,0.24803418,0.374926868,0.23761628944895996,0.5122374465510401
49,49,49,49,49,49,49,PMPerformance,Acetonitrile,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(Cl)cc3)c(=S)c2=S)cc1,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(Cl)cc3)c(=S)c2=S)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,375.8620000000001,6.069980000000002,375.8620000000001,6.069980000000002,0,0,1,0,0,0,0,0,1,0,0.34231508,0.5767899,0.62859,0.3289742,0.22577816,0.420489468,0.2053065275149625,0.6356724084850375
50,50,50,50,50,50,50,PMPerformance,Acetonitrile,COC(=O)c1ccc(NC(=O)Nc2ccc3sc(N(C)C(=O)OC(C)(C)C)nc3c2I)cc1,COC(=O)c1ccc(NC(=O)Nc2ccc3sc(N(C)C(=O)OC(C)(C)C)nc3c2I)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,582.4200000000003,5.702800000000004,582.4200000000003,5.702800000000004,0,0,1,0,0,0,0,0,1,0,0.62165415,0.74497914,0.55819297,0.5619147,0.5091293,0.5991740520000001,0.4864964746132541,0.711851629386746
51,51,51,51,51,51,51,PMPerformance,Acetonitrile,CSCC[C@@H](Nc1c(Nc2ccc3c(C)cc(C)nc3n2)c(=S)c1=S)C(=O)O,CSCC[C@@H](Nc1c(Nc2ccc3c(C)cc(C)nc3n2)c(=S)c1=S)C(=O)O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,432.5960000000002,4.943020000000003,432.5960000000002,4.943020000000003,0,0,1,0,0,0,0,0,1,0,0.5527196,0.48895794,0.62312144,0.66960764,0.6067989,0.5882411040000001,0.5019913234286422,0.674490884571358
52,52,52,52,52,52,52,PMPerformance,Acetonitrile,Nc1ccccc1Nc1c(Nc2nncs2)c1=O,Nc1ccccc1Nc1c(Nc2nncs2)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,259.29400000000004,1.8433,259.29400000000004,1.8433,0,0,1,0,0,0,0,0,1,0,0.19960335,0.5472303,0.422063,0.5810169,0.22820505,0.39562372,0.1765595458785787,0.6146878941214213
53,53,53,53,53,53,53,PMPerformance,Acetonitrile,Cc1ccoc1C(=O)NC(=S)Nc1ccc(N2CCOCC2)cc1,Cc1ccoc1C(=O)NC(=S)Nc1ccc(N2CCOCC2)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,345.4240000000002,2.55142,345.4240000000002,2.55142,0,0,1,0,0,0,0,0,1,0,0.34439927,0.49905935,0.59519017,0.5488555,0.3647442,0.470449698,0.3321998346670314,0.6086995613329687
54,54,54,54,54,54,54,PMPerformance,Acetonitrile,O=C(NCCCCCc1cnc[nH]1)N[C@@H]1CCCC[C@H]1n1cncc1-c1ccccc1,O=C(NCCCCCc1cnc[nH]1)N[C@@H]1CCCC[C@H]1n1cncc1-c1ccccc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,420.56100000000015,4.469100000000003,420.56100000000015,4.469100000000003,0,0,1,0,0,0,0,0,1,0,0.5390945,0.5579939,0.6297546,0.52864236,0.4186732,0.5348317120000001,0.44048134014864704,0.6291820838513532
55,55,55,55,55,55,55,PMPerformance,Acetonitrile,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2OC(C)(C)O[C@H]2C(c2ccccc2)c2ccccc2)c(=O)c(=O)c1=O,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2OC(C)(C)O[C@H]2C(c2ccccc2)c2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,884.849,8.483400000000007,884.849,8.483400000000007,0,0,1,0,0,0,0,0,1,0,0.8794314,0.8092774,0.69210887,0.83071816,0.8569931,0.8137057859999999,0.7231228244444047,0.9042887475555951
56,56,56,56,56,56,56,PMPerformance,Acetonitrile,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(N[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(N[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,578.6220000000002,0.1001000000000005,578.6220000000002,0.1001000000000005,0,0,1,0,0,0,0,0,1,0,0.65044916,0.63949287,0.675272,0.79142654,0.74093425,0.699514964,0.6191391050273738,0.7798908229726262
57,57,57,57,57,57,57,PMPerformance,Acetonitrile,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2ccc(Br)c(C)c2)c(=S)c1=S,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2ccc(Br)c(C)c2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,503.4870000000002,6.8121000000000045,503.4870000000002,6.8121000000000045,0,0,1,0,0,0,0,0,1,0,0.49092546,0.5724873,0.5829864,0.48179582,0.46178982,0.51799696,0.44887670333128404,0.5871172166687159
58,58,58,58,58,58,58,PMPerformance,Acetonitrile,O=[N+]([O-])c1cc(NC(=S)Nc2c(F)cc(F)cc2F)ccc1Cl,O=[N+]([O-])c1cc(NC(=S)Nc2c(F)cc(F)cc2F)ccc1Cl,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,361.732,4.474400000000001,361.732,4.474400000000001,0,0,1,0,0,0,0,0,1,0,0.29767555,0.49892098,0.62477756,0.49280277,0.3358416,0.450003692,0.28456924689921737,0.6154381371007827
59,59,59,59,59,59,59,PMPerformance,Acetonitrile,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)Nc2c(Nc3nc4ccccc4s3)c(=O)c(=O)c2=O)c1,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)Nc2c(Nc3nc4ccccc4s3)c(=O)c(=O)c2=O)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,531.5750000000002,2.5362800000000005,531.5750000000002,2.5362800000000005,0,0,1,0,0,0,0,0,1,0,0.58494496,0.5952737,0.6532827,0.68769574,0.54663163,0.6135657460000001,0.5435833096946289,0.6835481823053714
60,60,60,60,60,60,60,PMPerformance,Acetonitrile,Cn1cnc2c(NS(=O)(=O)Nc3cccc(B(O)O)c3)cccc21,Cn1cnc2c(NS(=O)(=O)Nc3cccc(B(O)O)c3)cccc21,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,346.1770000000001,0.0218999999999995,346.1770000000001,0.0218999999999995,0,0,1,0,0,0,0,0,1,0,0.36434543,0.6073294,0.50573933,0.7558297,0.56044424,0.5587376199999999,0.3811682679874098,0.7363069720125901
61,61,61,61,61,61,61,PMPerformance,Acetonitrile,C[C@H](C(=O)Nc1c(NC(=O)COc2ccc(Cl)cc2)c(=S)c1=S)C1=CCCCC1,C[C@H](C(=O)Nc1c(NC(=O)COc2ccc(Cl)cc2)c(=S)c1=S)C1=CCCCC1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,448.9970000000002,5.767080000000004,448.9970000000002,5.767080000000004,0,0,1,0,0,0,0,0,1,0,0.4731078,0.5520696,0.6360205,0.56917095,0.39229673,0.524533116,0.4078707781246651,0.6411954538753348
62,62,62,62,62,62,62,PMPerformance,Acetonitrile,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc3ccc(N(CC)CC)cc3oc2=O)c(=S)c1=S,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc3ccc(N(CC)CC)cc3oc2=O)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,549.7180000000004,6.693780000000006,549.7180000000004,6.693780000000006,0,0,1,0,0,0,0,0,1,0,0.6306307,0.63955665,0.68567497,0.543957,0.5567645,0.611316764,0.5373023681905452,0.6853311598094548
63,63,63,63,63,63,63,PMPerformance,Acetonitrile,COc1ccc(C(=O)NS(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cc1,COc1ccc(C(=O)NS(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,403.5040000000001,1.924,403.5040000000001,1.924,0,0,1,0,0,0,0,0,1,0,0.43937546,0.43370527,0.6833622,0.7797443,0.4714816,0.561533766,0.3634210579143381,0.759646474085662
64,64,64,64,64,64,64,PMPerformance,Acetonitrile,COc1ccnc(NS(=O)(=O)NC[C@@H]2CCCCC2=O)n1,COc1ccnc(NS(=O)(=O)NC[C@@H]2CCCCC2=O)n1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,314.3670000000001,0.4907999999999994,314.3670000000001,0.4907999999999994,0,0,1,0,0,0,0,0,1,0,0.5414778,0.38952947,0.4452077,0.8270565,0.50337064,0.541328422,0.33046160645667927,0.7521952375433207
65,65,65,65,65,65,65,PMPerformance,Acetonitrile,CNC(=S)Nc1cc[n+]([O-])cc1,CNC(=S)Nc1cc[n+]([O-])cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,183.236,0.2361999999999998,183.236,0.2361999999999998,0,0,1,0,0,0,0,0,1,0,0.21103668,0.40223163,0.5156302,0.4106232,0.3471963,0.377343602,0.23933308023610944,0.5153541237638906
66,66,66,66,66,66,66,PMPerformance,Acetonitrile,CCCCCC[C@H](C)Nc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=S)c1=S,CCCCCC[C@H](C)Nc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,491.77000000000015,7.872080000000007,491.77000000000015,7.872080000000007,0,0,1,0,0,0,0,0,1,0,0.48301944,0.46226048,0.522208,0.5168696,0.50326985,0.497525474,0.4666677816835032,0.5283831663164968
67,67,67,67,67,67,67,PMPerformance,Acetonitrile,CCOC(=O)[C@]1(NC(=O)[C@H](Cc2ccccc2)NC(=O)NCCCc2c[nH]cn2)Cc2cc(Br)c(OC)cc2C1,CCOC(=O)[C@]1(NC(=O)[C@H](Cc2ccccc2)NC(=O)NCCCc2c[nH]cn2)Cc2cc(Br)c(OC)cc2C1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,612.5250000000001,3.240800000000001,612.5250000000001,3.240800000000001,0,0,1,0,0,0,0,0,1,0,0.75167775,0.70545924,0.6421735,0.74041736,0.64728737,0.6974030439999999,0.6340211114873356,0.7607849765126641
68,68,68,68,68,68,68,PMPerformance,Acetonitrile,CC(C)Nc1c(NC(=O)c2ccccc2Br)c(=S)c1=S,CC(C)Nc1c(NC(=O)c2ccccc2Br)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,369.3090000000001,4.856280000000003,369.3090000000001,4.856280000000003,0,0,1,0,0,0,0,0,1,0,0.3155399,0.3978256,0.621019,0.38979918,0.31675464,0.408187664,0.25274852383137314,0.5636268041686269
69,69,69,69,69,69,69,PMPerformance,Acetonitrile,O=C(NS(=O)(=O)Nc1cccc2cnccc12)c1c(Cl)cc(Cl)cc1Cl,O=C(NS(=O)(=O)Nc1cccc2cnccc12)c1c(Cl)cc(Cl)cc1Cl,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,430.70000000000016,4.281700000000002,430.70000000000016,4.281700000000002,0,0,1,0,0,0,0,0,1,0,0.38034624,0.4298866,0.7403413,0.71656644,0.42341942,0.5381120000000001,0.3208209448132164,0.7554030551867839
70,70,70,70,70,70,70,PMPerformance,Acetonitrile,C[C@H]1CCc2cccc(NC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2N1,C[C@H]1CCc2cccc(NC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2N1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,637.3340000000001,7.564100000000004,637.3340000000001,7.564100000000004,0,0,1,0,0,0,0,0,1,0,0.68206346,0.7396288,0.51831234,0.68623203,0.6303755,0.651322426,0.5472665305423492,0.7553783214576508
71,71,71,71,71,71,71,PMPerformance,Acetonitrile,CCCCNc1c(N[C@H](C(=O)N[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)C(C)(C)C)c(=S)c1=S,CCCCNc1c(N[C@H](C(=O)N[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)C(C)(C)C)c(=S)c1=S,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,447.7140000000002,6.144780000000005,447.7140000000002,6.144780000000005,0,0,1,0,0,0,0,0,1,0,0.65776217,0.63589513,0.683728,0.7695158,0.6100976,0.6713997399999999,0.5954060986791581,0.7473933813208418
72,72,72,72,72,72,72,PMPerformance,Acetonitrile,Cc1ccc(C#Cc2ccc(NC(=S)Nc3ccc(C(=O)O)c(O)c3)cc2)cc1,Cc1ccc(C#Cc2ccc(NC(=S)Nc3ccc(C(=O)O)c(O)c3)cc2)cc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,402.47500000000014,4.607520000000002,402.47500000000014,4.607520000000002,0,0,1,0,0,0,0,0,1,0,0.4785593,0.6031886,0.7335727,0.66957664,0.47533372,0.592046192,0.4495710618740638,0.7345213221259361
73,73,73,73,73,73,73,PMPerformance,Acetonitrile,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](NS(=O)(=O)N[C@@H](C)C(=O)OC)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](NS(=O)(=O)N[C@@H](C)C(=O)OC)c1ccnc2ccc(OC)cc12,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,488.6100000000003,2.1664000000000003,488.6100000000003,2.1664000000000003,0,0,1,0,0,0,0,0,1,0,0.6582837,0.64731526,0.6697011,0.8692887,0.758397,0.720597152,0.6038186446187257,0.8373756593812742
74,74,74,74,74,74,74,PMPerformance,Acetonitrile,CC(C)(C)[C@H](NS(=O)(=O)Nc1c(-c2ccccc2)cccc1-c1ccccc1)C(=O)N1CCC[C@@H]1c1ccccc1,CC(C)(C)[C@H](NS(=O)(=O)Nc1c(-c2ccccc2)cccc1-c1ccccc1)C(=O)N1CCC[C@@H]1c1ccccc1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,567.7550000000003,7.045300000000006,567.7550000000003,7.045300000000006,0,0,1,0,0,0,0,0,1,0,0.7078945,0.61648864,0.6885363,0.8764428,0.68434536,0.71474152,0.5945845359914015,0.8348985040085986
75,75,75,75,75,75,75,PMPerformance,Acetonitrile,CN(C)[C@@H]1CCCC[C@H]1NS(=O)(=O)NC(=O)c1cccc(C(F)(F)F)c1,CN(C)[C@@H]1CCCC[C@H]1NS(=O)(=O)NC(=O)c1cccc(C(F)(F)F)c1,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,393.431,2.1424000000000003,393.431,2.1424000000000003,0,0,1,0,0,0,0,0,1,0,0.4145079,0.5100496,0.68803704,0.79548115,0.5391102,0.5894371780000001,0.40152752943390546,0.7773468265660947
76,76,76,76,76,76,76,PMPerformance,Acetonitrile,CCN(CC)C[C@H](Cc1ccccc1)NC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,CCN(CC)C[C@H](Cc1ccccc1)NC(=O)Nc1cc(Cl)c(F)c(Cl)c1F,0.5,30,25,2.531,CF,appcat,PM,300,-1.0,0.0,1,1,C(C)#N,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,430.32600000000014,5.346200000000004,430.32600000000014,5.346200000000004,0,0,1,0,0,0,0,0,1,0,0.4839562,0.45947635,0.6158446,0.5433933,0.45122382,0.510778854,0.42520145429459844,0.5963562537054016
