,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,solute_category,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper
37,37,37,37,37,37,37,GMT-oNF-2,Toluene,Cc1cccc(NS(=O)(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,Cc1cccc(NS(=O)(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,632.3360000000001,6.559140000000004,632.3360000000001,6.559140000000004,0,0,0,0,0,0,1,0,1,0,0.8499384,0.4965648,0.6492528,0.9332011,0.6907996,0.7239513399999999,0.5106508208661569,0.937251859133843
38,38,38,38,38,38,38,GMT-oNF-2,Toluene,CC(C)C[C@H](NC(=O)OC(C)(C)C)NS(=O)(=O)N[C@@H]1CCCC[C@H]1/N=C/c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,CC(C)C[C@H](NC(=O)OC(C)(C)C)NS(=O)(=O)N[C@@H]1CCCC[C@H]1/N=C/c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,594.8630000000003,6.038200000000007,594.8630000000003,6.038200000000007,0,0,0,0,0,0,1,0,1,0,0.7994886,0.6753095,0.74877405,0.9375763,0.79511434,0.7912525579999999,0.6722524890721125,0.9102526269278873
39,39,39,39,39,39,39,GMT-oNF-2,Toluene,CCOC(=O)C#Cc1ccccc1Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c(=S)c1=S,CCOC(=O)C#Cc1ccccc1Nc1c(Nc2ccc(Br)c(C(F)(F)F)c2)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,539.3980000000001,7.2042800000000025,539.3980000000001,7.2042800000000025,0,0,0,0,0,0,1,0,1,0,0.8225223,0.7701129,0.87394655,0.9711151,0.5724395,0.80202727,0.6179506403809939,0.986103899619006
40,40,40,40,40,40,40,GMT-oNF-2,Toluene,CCCCc1ccc(NS(=O)(=O)NC(=O)c2ccc(F)cc2)cc1,CCCCc1ccc(NS(=O)(=O)NC(=O)c2ccc(F)cc2)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.415,3.255000000000001,350.415,3.255000000000001,0,0,0,0,0,0,1,0,1,0,0.5787651,0.66352683,0.81220424,0.89498043,0.45376807,0.680648934,0.4608067239196735,0.9004911440803266
41,41,41,41,41,41,41,GMT-oNF-2,Toluene,C[C@@H]([C@@H](NC(=S)NCCc1cccs1)c1ccccc1)N(C)C,C[C@@H]([C@@H](NC(=S)NCCc1cccs1)c1ccccc1)N(C)C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,347.55300000000005,3.446100000000002,347.55300000000005,3.446100000000002,0,0,0,0,0,0,1,0,1,0,0.6141104,0.35459298,0.74157774,0.764084,0.6337238,0.6216177839999999,0.4193063848141195,0.8239291831858803
42,42,42,42,42,42,42,GMT-oNF-2,Toluene,CC(C)C(=O)Nc1c(Nc2ccccc2NS(=O)(=O)c2ccccc2)c1=O,CC(C)C(=O)Nc1c(Nc2ccccc2NS(=O)(=O)c2ccccc2)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,385.44500000000016,3.061300000000001,385.44500000000016,3.061300000000001,0,0,0,0,0,0,1,0,1,0,0.7282698,0.6060896,0.81706023,0.9359062,0.4844992,0.7143650060000001,0.4954110126170171,0.9333189993829831
43,43,43,43,43,43,43,GMT-oNF-2,Toluene,Cn1nc(C(C)(C)C)cc1Nc1c(Nc2ccccn2)c(=S)c1=S,Cn1nc(C(C)(C)C)cc1Nc1c(Nc2ccccn2)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,357.5080000000001,4.934380000000004,357.5080000000001,4.934380000000004,0,0,0,0,0,0,1,0,1,0,0.76726234,0.5082532,0.47794172,0.84019446,0.36052752,0.590835848,0.33795600825572764,0.8437156877442724
44,44,44,44,44,44,44,GMT-oNF-2,Toluene,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NS(=O)(=O)Nc3ccc4ccccc4c3-c3c(P(c4ccccc4)c4ccccc4)ccc4ccccc34)cc(Cl)cc21,CC1(C)C[C@@](CO)(CN2CCCC2)Oc2c(NS(=O)(=O)Nc3ccc4ccccc4c3-c3c(P(c4ccccc4)c4ccccc4)ccc4ccccc34)cc(Cl)cc21,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,840.4260000000002,9.727399999999998,840.4260000000002,9.727399999999998,0,0,0,0,0,0,1,0,1,0,0.87092566,0.8547354,0.9311055,0.993085,0.9707198,0.9241142720000001,0.849046543008882,0.9991820009911181
45,45,45,45,45,45,45,GMT-oNF-2,Toluene,CCCC(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)c1=O,CCCC(=O)Nc1c(N[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,436.55300000000034,2.9608000000000008,436.55300000000034,2.9608000000000008,0,0,0,0,0,0,1,0,1,0,0.8475386,0.6122906,0.6867828,0.9460342,0.5039823,0.7193257000000001,0.4983202993804253,0.9403311006195748
46,46,46,46,46,46,46,GMT-oNF-2,Toluene,CCN(CC)C(=O)[C@H](NS(=O)(=O)Nc1ccccc1)C(C)(C)C,CCN(CC)C(=O)[C@H](NS(=O)(=O)Nc1ccccc1)C(C)(C)C,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,341.4770000000001,2.216,341.4770000000001,2.216,0,0,0,0,0,0,1,0,1,0,0.7298832,0.5204193,0.7132944,0.8948939,0.47273824,0.666245808,0.45365840214756414,0.8788332138524358
47,47,47,47,47,47,47,GMT-oNF-2,Toluene,COC(=O)c1c(Nc2c(Nc3nccc(NC(C)=O)n3)c(=O)c(=O)c2=O)nn2ccccc12,COC(=O)c1c(Nc2c(Nc3nccc(NC(C)=O)n3)c(=O)c(=O)c2=O)nn2ccccc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,449.3830000000002,0.3127,449.3830000000002,0.3127,0,0,0,0,0,0,1,0,1,0,0.7788786,0.54953116,0.4916969,0.80033636,0.31524062,0.5871367279999999,0.3336810005359478,0.840592455464052
48,48,48,48,48,48,48,GMT-oNF-2,Toluene,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1c(F)cccc1F,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)Nc1c(F)cccc1F,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,350.674,5.2810000000000015,350.674,5.2810000000000015,0,0,0,0,0,0,1,0,1,0,0.75695515,0.6786283,0.73697996,0.77189356,0.39264554,0.667420502,0.4716895050442401,0.8631514989557599
49,49,49,49,49,49,49,GMT-oNF-2,Toluene,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(Cl)cc3)c(=S)c2=S)cc1,O=[N+]([O-])c1ccc(Nc2c(Nc3ccc(Cl)cc3)c(=S)c2=S)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,375.8620000000001,6.069980000000002,375.8620000000001,6.069980000000002,0,0,0,0,0,0,1,0,1,0,0.7356683,0.56853044,0.787346,0.8398887,0.41946614,0.6701799159999999,0.45511049908070944,0.8852493329192904
50,50,50,50,50,50,50,GMT-oNF-2,Toluene,COC(=O)c1ccc(NC(=O)Nc2ccc3sc(N(C)C(=O)OC(C)(C)C)nc3c2I)cc1,COC(=O)c1ccc(NC(=O)Nc2ccc3sc(N(C)C(=O)OC(C)(C)C)nc3c2I)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,582.4200000000003,5.702800000000004,582.4200000000003,5.702800000000004,0,0,0,0,0,0,1,0,1,0,0.8505339,0.729649,0.7074264,0.9466783,0.57784534,0.7624265880000001,0.5869591893699113,0.9378939866300888
51,51,51,51,51,51,51,GMT-oNF-2,Toluene,CSCC[C@@H](Nc1c(Nc2ccc3c(C)cc(C)nc3n2)c(=S)c1=S)C(=O)O,CSCC[C@@H](Nc1c(Nc2ccc3c(C)cc(C)nc3n2)c(=S)c1=S)C(=O)O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,432.5960000000002,4.943020000000003,432.5960000000002,4.943020000000003,0,0,0,0,0,0,1,0,1,0,0.7993237,0.6236215,0.6123264,0.9492357,0.61376345,0.71965415,0.5323631381106249,0.9069451618893751
52,52,52,52,52,52,52,GMT-oNF-2,Toluene,Nc1ccccc1Nc1c(Nc2nncs2)c1=O,Nc1ccccc1Nc1c(Nc2nncs2)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,259.29400000000004,1.8433,259.29400000000004,1.8433,0,0,0,0,0,0,1,0,1,0,0.5892559,0.3861295,0.46598935,0.651716,0.22289532,0.463197214,0.2525508710486724,0.6738435569513277
53,53,53,53,53,53,53,GMT-oNF-2,Toluene,Cc1ccoc1C(=O)NC(=S)Nc1ccc(N2CCOCC2)cc1,Cc1ccoc1C(=O)NC(=S)Nc1ccc(N2CCOCC2)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,345.4240000000002,2.55142,345.4240000000002,2.55142,0,0,0,0,0,0,1,0,1,0,0.7255275,0.44906858,0.6817157,0.71829283,0.37415212,0.5897513459999999,0.38413483733381504,0.7953678546661848
54,54,54,54,54,54,54,GMT-oNF-2,Toluene,O=C(NCCCCCc1cnc[nH]1)N[C@@H]1CCCC[C@H]1n1cncc1-c1ccccc1,O=C(NCCCCCc1cnc[nH]1)N[C@@H]1CCCC[C@H]1n1cncc1-c1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,420.56100000000015,4.469100000000003,420.56100000000015,4.469100000000003,0,0,0,0,0,0,1,0,1,0,0.86860865,0.6813481,0.7734493,0.9001297,0.44294792,0.733296734,0.5053948322141776,0.9611986357858223
55,55,55,55,55,55,55,GMT-oNF-2,Toluene,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2OC(C)(C)O[C@H]2C(c2ccccc2)c2ccccc2)c(=O)c(=O)c1=O,CN1C(c2ccc(F)cc2)=NC(C(F)(F)F)(C(F)(F)F)[C@@H]1Nc1c(NC(c2ccccc2)(c2ccccc2)[C@@H]2OC(C)(C)O[C@H]2C(c2ccccc2)c2ccccc2)c(=O)c(=O)c1=O,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,884.849,8.483400000000007,884.849,8.483400000000007,0,0,0,0,0,0,1,0,1,0,0.8820045,0.7594804,0.8404388,0.9788517,0.9706725,0.88628958,0.7720000790184328,1.0005790809815671
56,56,56,56,56,56,56,GMT-oNF-2,Toluene,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(N[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](Nc1c(N[C@H]2OC[C@@H](O)[C@H](O)[C@H]2O)c(=O)c(=O)c1=O)c1ccnc2ccc(OC)cc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,578.6220000000002,0.1001000000000005,578.6220000000002,0.1001000000000005,0,0,0,0,0,0,1,0,1,0,0.88379055,0.60263246,0.77755094,0.9571975,0.5360473,0.75144375,0.5283997150030206,0.9744877849969793
57,57,57,57,57,57,57,GMT-oNF-2,Toluene,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2ccc(Br)c(C)c2)c(=S)c1=S,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2ccc(Br)c(C)c2)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,503.4870000000002,6.8121000000000045,503.4870000000002,6.8121000000000045,0,0,0,0,0,0,1,0,1,0,0.86699224,0.79483074,0.87152123,0.9418777,0.5796456,0.8109735020000001,0.6379035982329317,0.9840434057670684
58,58,58,58,58,58,58,GMT-oNF-2,Toluene,O=[N+]([O-])c1cc(NC(=S)Nc2c(F)cc(F)cc2F)ccc1Cl,O=[N+]([O-])c1cc(NC(=S)Nc2c(F)cc(F)cc2F)ccc1Cl,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,361.732,4.474400000000001,361.732,4.474400000000001,0,0,0,0,0,0,1,0,1,0,0.6402739,0.448835,0.6890714,0.7294673,0.43600067,0.588729654,0.4182222204508961,0.7592370875491039
59,59,59,59,59,59,59,GMT-oNF-2,Toluene,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)Nc2c(Nc3nc4ccccc4s3)c(=O)c(=O)c2=O)c1,COc1cccc([C@@H]2C(C#N)=C(N)S[C@H]2C(=O)Nc2c(Nc3nc4ccccc4s3)c(=O)c(=O)c2=O)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,531.5750000000002,2.5362800000000005,531.5750000000002,2.5362800000000005,0,0,0,0,0,0,1,0,1,0,0.7864753,0.71870255,0.7960936,0.9610564,0.49878252,0.752222074,0.5443917248951934,0.9600524231048065
60,60,60,60,60,60,60,GMT-oNF-2,Toluene,Cn1cnc2c(NS(=O)(=O)Nc3cccc(B(O)O)c3)cccc21,Cn1cnc2c(NS(=O)(=O)Nc3cccc(B(O)O)c3)cccc21,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,346.1770000000001,0.0218999999999995,346.1770000000001,0.0218999999999995,0,0,0,0,0,0,1,0,1,0,0.5512529,0.4697442,0.46196505,0.83932245,0.3045537,0.52536766,0.28085888959042343,0.7698764304095767
61,61,61,61,61,61,61,GMT-oNF-2,Toluene,C[C@H](C(=O)Nc1c(NC(=O)COc2ccc(Cl)cc2)c(=S)c1=S)C1=CCCCC1,C[C@H](C(=O)Nc1c(NC(=O)COc2ccc(Cl)cc2)c(=S)c1=S)C1=CCCCC1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,448.9970000000002,5.767080000000004,448.9970000000002,5.767080000000004,0,0,0,0,0,0,1,0,1,0,0.8542665,0.7346455,0.83400023,0.9585283,0.520791,0.780446306,0.5749619506146487,0.9859306613853512
62,62,62,62,62,62,62,GMT-oNF-2,Toluene,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc3ccc(N(CC)CC)cc3oc2=O)c(=S)c1=S,CCOC(=O)[C@H](CCc1ccccc1)Nc1c(Nc2cc3ccc(N(CC)CC)cc3oc2=O)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,549.7180000000004,6.693780000000006,549.7180000000004,6.693780000000006,0,0,0,0,0,0,1,0,1,0,0.8844271,0.7927513,0.83559906,0.96236885,0.63415825,0.821860912,0.6698833130637354,0.9738385109362646
63,63,63,63,63,63,63,GMT-oNF-2,Toluene,COc1ccc(C(=O)NS(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cc1,COc1ccc(C(=O)NS(=O)(=O)NC2CCN(Cc3ccccc3)CC2)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,403.5040000000001,1.924,403.5040000000001,1.924,0,0,0,0,0,0,1,0,1,0,0.74186534,0.69634104,0.8170177,0.9112437,0.40873134,0.715039824,0.479622828055213,0.9504568199447869
64,64,64,64,64,64,64,GMT-oNF-2,Toluene,COc1ccnc(NS(=O)(=O)NC[C@@H]2CCCCC2=O)n1,COc1ccnc(NS(=O)(=O)NC[C@@H]2CCCCC2=O)n1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,314.3670000000001,0.4907999999999994,314.3670000000001,0.4907999999999994,0,0,0,0,0,0,1,0,1,0,0.57796323,0.5621448,0.53175974,0.8560239,0.27461275,0.560500884,0.304375089006921,0.816626678993079
65,65,65,65,65,65,65,GMT-oNF-2,Toluene,CNC(=S)Nc1cc[n+]([O-])cc1,CNC(=S)Nc1cc[n+]([O-])cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,183.236,0.2361999999999998,183.236,0.2361999999999998,0,0,0,0,0,0,1,0,1,0,0.51743025,0.023136139,0.5464562,0.48494095,0.2797266,0.3703380278,0.09650456153985804,0.644171494060142
66,66,66,66,66,66,66,GMT-oNF-2,Toluene,CCCCCC[C@H](C)Nc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=S)c1=S,CCCCCC[C@H](C)Nc1c(N[C@H]2CN(Cc3ccccc3)C[C@@H]2c2ccccc2)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,491.77000000000015,7.872080000000007,491.77000000000015,7.872080000000007,0,0,0,0,0,0,1,0,1,0,0.8628751,0.7463661,0.8594959,0.95119,0.59973985,0.8039333900000001,0.6359013110354168,0.9719654689645834
67,67,67,67,67,67,67,GMT-oNF-2,Toluene,CCOC(=O)[C@]1(NC(=O)[C@H](Cc2ccccc2)NC(=O)NCCCc2c[nH]cn2)Cc2cc(Br)c(OC)cc2C1,CCOC(=O)[C@]1(NC(=O)[C@H](Cc2ccccc2)NC(=O)NCCCc2c[nH]cn2)Cc2cc(Br)c(OC)cc2C1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,612.5250000000001,3.240800000000001,612.5250000000001,3.240800000000001,0,0,0,0,0,0,1,0,1,0,0.90539056,0.77022547,0.7600038,0.9686138,0.6266125,0.8061692260000001,0.6397017982744514,0.9726366537255487
68,68,68,68,68,68,68,GMT-oNF-2,Toluene,CC(C)Nc1c(NC(=O)c2ccccc2Br)c(=S)c1=S,CC(C)Nc1c(NC(=O)c2ccccc2Br)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,369.3090000000001,4.856280000000003,369.3090000000001,4.856280000000003,0,0,0,0,0,0,1,0,1,0,0.75214636,0.6045504,0.7980028,0.83913827,0.42186645,0.683140856,0.4710279054837283,0.8952538065162716
69,69,69,69,69,69,69,GMT-oNF-2,Toluene,O=C(NS(=O)(=O)Nc1cccc2cnccc12)c1c(Cl)cc(Cl)cc1Cl,O=C(NS(=O)(=O)Nc1cccc2cnccc12)c1c(Cl)cc(Cl)cc1Cl,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,430.70000000000016,4.281700000000002,430.70000000000016,4.281700000000002,0,0,0,0,0,0,1,0,1,0,0.63127065,0.66826814,0.8365236,0.9305153,0.46851552,0.7070186420000001,0.482447832226892,0.9315894517731081
70,70,70,70,70,70,70,GMT-oNF-2,Toluene,C[C@H]1CCc2cccc(NC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2N1,C[C@H]1CCc2cccc(NC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c2N1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,637.3340000000001,7.564100000000004,637.3340000000001,7.564100000000004,0,0,0,0,0,0,1,0,1,0,0.87450886,0.58481365,0.62244356,0.93675065,0.7217797,0.748059284,0.5569952828890926,0.9391232851109074
71,71,71,71,71,71,71,GMT-oNF-2,Toluene,CCCCNc1c(N[C@H](C(=O)N[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)C(C)(C)C)c(=S)c1=S,CCCCNc1c(N[C@H](C(=O)N[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)C(C)(C)C)c(=S)c1=S,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,447.7140000000002,6.144780000000005,447.7140000000002,6.144780000000005,0,0,0,0,0,0,1,0,1,0,0.8377071,0.6817873,0.6598019,0.9693966,0.59036845,0.7478122700000001,0.557393497097726,0.9382310429022741
72,72,72,72,72,72,72,GMT-oNF-2,Toluene,Cc1ccc(C#Cc2ccc(NC(=S)Nc3ccc(C(=O)O)c(O)c3)cc2)cc1,Cc1ccc(C#Cc2ccc(NC(=S)Nc3ccc(C(=O)O)c(O)c3)cc2)cc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,402.47500000000014,4.607520000000002,402.47500000000014,4.607520000000002,0,0,0,0,0,0,1,0,1,0,0.7581564,0.59712523,0.76431376,0.8832853,0.54694283,0.7099647039999999,0.5403682566237281,0.8795611513762717
73,73,73,73,73,73,73,GMT-oNF-2,Toluene,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](NS(=O)(=O)N[C@@H](C)C(=O)OC)c1ccnc2ccc(OC)cc12,C=C[C@@H]1CN2CC[C@@H]1C[C@@H]2[C@H](NS(=O)(=O)N[C@@H](C)C(=O)OC)c1ccnc2ccc(OC)cc12,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,488.6100000000003,2.1664000000000003,488.6100000000003,2.1664000000000003,0,0,0,0,0,0,1,0,1,0,0.7798377,0.6721988,0.70043,0.9472258,0.6109317,0.7421248,0.5810330547697836,0.9032165452302164
74,74,74,74,74,74,74,GMT-oNF-2,Toluene,CC(C)(C)[C@H](NS(=O)(=O)Nc1c(-c2ccccc2)cccc1-c1ccccc1)C(=O)N1CCC[C@@H]1c1ccccc1,CC(C)(C)[C@H](NS(=O)(=O)Nc1c(-c2ccccc2)cccc1-c1ccccc1)C(=O)N1CCC[C@@H]1c1ccccc1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,567.7550000000003,7.045300000000006,567.7550000000003,7.045300000000006,0,0,0,0,0,0,1,0,1,0,0.8539196,0.68972194,0.8778059,0.97423494,0.68152195,0.815440866,0.6579830207329243,0.9728987112670757
75,75,75,75,75,75,75,GMT-oNF-2,Toluene,CN(C)[C@@H]1CCCC[C@H]1NS(=O)(=O)NC(=O)c1cccc(C(F)(F)F)c1,CN(C)[C@@H]1CCCC[C@H]1NS(=O)(=O)NC(=O)c1cccc(C(F)(F)F)c1,0.5,30,25,0.341,CF,appcat,GMT-oNF,300,87.0,-8.0,0,0,Cc1ccccc1,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,393.431,2.1424000000000003,393.431,2.1424000000000003,0,0,0,0,0,0,1,0,1,0,0.71674436,0.6190872,0.8103951,0.8934021,0.4512431,0.698174372,0.4846568655652986,0.9116918784347015
